time,open,high,low,close,Plot,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,BP Headwind,BP Mixed,BP Tailwind,Bear Call,Iron Condor,Exit LT,Exit Time,LT Fast Trackline,LT Slow Trackline,Trail Stop,Entry Headwind,Entry Mixed,Entry Tailwind,Exit LT Confirm,Exit Trail Stop,ST Alert (VST pending)
1763150400,9.756026955259632,9.95532537178085,9.746256768950829,9.896404429453073,,15,35,15,30,9.469447284738703,9.761956039023545,10.054464793308387,9.666895695941612,9.04902872745027,0,0,0,0,8.426810231053267,9.099145715752535,9.771481200451802,9.427568491866033,,0,0,0,0,9.138163642974568,9.388851514009051,9.639539385043534,9.666895695941612,9.04902872745027,0,0,0,0,8.784619230932456,9.366402673884705,9.948186116836954,9.566734874369809,7.780906114491307,0,0,0,0,11.803392015662563,,,,,,,9.566734874369809,7.780906114491307,0,0,0,0,0,0,0,9.566734874369809,7.780906114491307,9.104692075096827,0,0,0,0,0,0
1763164800,9.896411029545698,9.898994197967701,9.67854424970974,9.71086504064531,,10,15,10,0,9.503241373683238,9.797028900220788,10.090816426758337,9.666895695941612,9.04902872745027,0,0,0,0,8.426810231053267,9.099145715752535,9.771481200451802,9.427568491866033,,0,0,0,0,9.173567997305563,9.431513218568421,9.689458439831279,9.666895695941612,9.04902872745027,0,0,0,0,8.784619230932456,9.366402673884705,9.948186116836954,9.566734874369809,7.780906114491307,0,0,0,0,11.803392015662563,,,,,,,9.566734874369809,7.780906114491307,0,0,0,0,0,0,0,9.566734874369809,7.780906114491307,9.104692075096827,0,0,0,0,0,0
1763179200,9.710823379423651,9.751630762547709,9.689808488827515,9.717395108796458,,10,15,25,15,9.52990136079862,9.817649124979418,10.105396889160216,9.666895695941612,9.04902872745027,0,0,0,0,8.426810231053267,9.099145715752535,9.771481200451802,9.448422852613886,,0,0,0,0,9.209588716806918,9.474521062533762,9.739453408260607,9.666895695941612,9.04902872745027,0,0,0,0,8.784619230932456,9.366402673884705,9.948186116836954,9.566734874369809,7.780906114491307,0,0,0,0,11.803392015662563,,,,,,,9.566734874369809,7.780906114491307,0,0,0,0,0,0,0,9.566734874369809,7.780906114491307,9.104692075096827,0,0,0,0,0,0
1763193600,9.717365079359503,9.79853231375703,9.715759933173445,9.787237711553544,,10,15,10,10,9.561519761427272,9.849863165590422,10.138206569753573,9.666895695941612,9.04902872745027,0,0,0,0,8.426810231053267,9.099145715752535,9.771481200451802,9.448422852613886,,0,0,0,0,9.244671477392108,9.51943068654188,9.79418989569165,9.666895695941612,9.04902872745027,0,0,0,0,8.784619230932456,9.366402673884705,9.948186116836954,9.566734874369809,7.780906114491307,0,0,0,0,11.803392015662563,,,,,,,9.566734874369809,7.780906114491307,0,0,0,0,0,0,0,9.566734874369809,7.780906114491307,9.104692075096827,0,0,0,0,0,0
1763208000,9.787088941856743,9.79920699014106,9.706101163064904,9.727163880852062,,10,15,25,15,9.582378796024857,9.864556835501997,10.146734874979137,9.666895695941612,9.04902872745027,0,0,0,0,8.426810231053267,9.099145715752535,9.771481200451802,9.48576659239903,,0,0,0,0,9.275268536272954,9.557364083361653,9.839459630450353,9.666895695941612,9.04902872745027,0,0,0,0,8.784619230932456,9.366402673884705,9.948186116836954,9.566734874369809,7.780906114491307,0,0,0,0,11.803392015662563,,,,,,,9.566734874369809,7.780906114491307,0,0,0,0,0,0,0,9.566734874369809,7.780906114491307,9.104692075096827,0,0,0,0,0,0
1763222400,9.727628400018371,9.777609016543465,9.69442920728216,9.733837624665535,,10,15,10,10,9.601388741397832,9.87921052482505,10.157032308252267,9.666895695941612,9.04902872745027,0,0,0,0,8.426810231053267,9.099145715752535,9.771481200451802,9.48576659239903,,0,0,0,0,9.313777220542779,9.601546687366096,9.889316154189412,9.666895695941612,9.04902872745027,0,0,0,0,8.784619230932456,9.366402673884705,9.948186116836954,9.566734874369809,7.780906114491307,0,0,0,0,11.803392015662563,,,,,,,9.566734874369809,7.780906114491307,0,0,0,0,0,0,0,9.566734874369809,7.780906114491307,9.104692075096827,0,0,0,0,0,0
1763236800,9.733843458729353,9.831093862515205,9.733550722038016,9.783109327736925,,15,30,15,45,9.627632492329118,9.905616349409094,10.18360020648907,9.669314220069122,9.247353674238767,0,0,0,0,8.426810231053267,9.099145715752535,9.771481200451802,9.48576659239903,,0,0,0,0,9.350369187062045,9.646042492850722,9.941715798639398,9.669314220069122,9.247353674238767,0,0,0,0,8.846408763413168,9.452389016342863,10.058369269272559,9.581362019988408,7.780906114491307,0,0,0,0,11.838639707424058,,,,,,,9.581362019988408,7.780906114491307,0,0,0,0,0,0,0,9.581362019988408,7.780906114491307,9.104692075096827,0,0,0,0,0,0
1763251200,9.783108965426067,9.868131753609925,9.72977394471788,9.740560496496661,,10,15,10,25,9.650152780729139,9.92824695104721,10.206341121365282,9.671195368368426,9.247353674238767,0,0,0,0,8.426810231053267,9.099145715752535,9.771481200451802,9.48576659239903,,0,0,0,0,9.373782428854602,9.675363890599066,9.97694535234353,9.671195368368426,9.247353674238767,0,0,0,0,8.846408763413168,9.452389016342863,10.058369269272559,9.581362019988408,7.780906114491307,0,0,0,0,11.838639707424058,,,,,,,9.581362019988408,7.780906114491307,0,0,0,0,0,0,0,9.581362019988408,7.780906114491307,9.104692075096827,0,0,0,0,0,0
1763265600,9.740514722592714,9.766208741365954,9.709248335719533,9.709248335719533,,10,15,25,15,9.660820097408143,9.932958431976612,10.205096766545081,9.671195368368426,9.247353674238767,0,0,0,0,8.426810231053267,9.099145715752535,9.771481200451802,9.498852668316328,,0,0,0,0,9.395097188377564,9.701279005191294,10.007460822005024,9.671195368368426,9.247353674238767,0,0,0,0,8.846408763413168,9.452389016342863,10.058369269272559,9.581362019988408,7.780906114491307,0,0,0,0,11.838639707424058,,,,,,,9.581362019988408,7.780906114491307,0,0,0,0,0,0,0,9.581362019988408,7.780906114491307,9.104692075096827,0,0,0,0,0,0
1763280000,9.709289669015405,9.794398030292228,9.656056429595521,9.783266466099883,,10,15,10,10,9.667900001679364,9.932547717334142,10.19719543298892,9.671195368368426,9.247353674238767,0,0,0,0,8.426810231053267,9.099145715752535,9.771481200451802,9.498852668316328,,0,0,0,0,9.420167882538966,9.7327816598029,10.045395437066833,9.671195368368426,9.247353674238767,0,0,0,0,8.846408763413168,9.452389016342863,10.058369269272559,9.581362019988408,7.780906114491307,0,0,0,0,11.838639707424058,,,,,,,9.581362019988408,7.780906114491307,0,0,0,0,0,0,0,9.581362019988408,7.780906114491307,9.104692075096827,0,0,0,0,0,0
1763294400,9.783252410839163,9.920217223471216,9.75324796372702,9.909408904299784,,10,15,10,30,9.6882719336067,9.93776242467173,10.18725291573676,9.678948403385093,9.247353674238767,0,0,0,0,8.426810231053267,9.099145715752535,9.771481200451802,9.498852668316328,,0,0,0,0,9.450729819069645,9.773364575342244,10.095999331614843,9.678948403385093,9.247353674238767,0,0,0,0,8.846408763413168,9.452389016342863,10.058369269272559,9.60757793060417,7.780906114491307,0,0,0,0,11.901813368282156,,,,,,,9.60757793060417,7.780906114491307,0,0,0,0,0,0,0,9.60757793060417,7.780906114491307,9.116656191955801,0,0,0,0,0,0
1763308800,9.909181966397384,10.0194148448307,9.825442092782694,9.954817722259932,,10,15,10,25,9.716006740456896,9.955185585319223,10.19436443018155,9.764225365142842,9.247353674238767,0,0,0,0,8.426810231053267,9.099145715752535,9.771481200451802,9.498852668316328,,0,0,0,0,9.484080640980512,9.817790855889848,10.151501070799185,9.764225365142842,9.247353674238767,0,0,0,0,8.846408763413168,9.452389016342863,10.058369269272559,9.676321865450905,7.780906114491307,0,0,0,0,12.067468725050398,,,,,,,9.676321865450905,7.780906114491307,0,0,0,0,0,0,0,9.676321865450905,7.780906114491307,9.158432304479138,0,0,0,0,0,0
1763323200,9.95474077802991,10.06760241829851,9.886736758387107,9.92355011843129,,30,45,30,45,9.74239328862637,9.981913439356058,10.221433590085745,9.784675914432711,9.258187094675268,0,0,0,0,8.49947031159338,9.208640780403439,9.917811249213498,9.60921146692174,,0,0,0,0,9.517138462123519,9.860214816879969,10.203291171636419,9.784675914432711,9.258187094675268,0,0,0,0,8.912873101809819,9.546427545962093,10.179981990114367,9.735349000156774,7.953769205352823,0,0,0,0,11.699847932486277,,,,,,,9.735349000156774,7.953769205352823,0,0,0,0,0,0,0,9.735349000156774,7.953769205352823,9.158432304479138,0,0,0,0,0,0
1763337600,9.923590060644164,9.980951809557098,9.78202666067435,9.788614055095044,,10,15,10,10,9.750198756479051,9.980241384348519,10.210284012217986,9.784675914432711,9.258187094675268,0,0,0,0,8.49947031159338,9.208640780403439,9.917811249213498,9.60921146692174,,0,0,0,0,9.541464457520082,9.889334077192139,10.237203696864196,9.784675914432711,9.258187094675268,0,0,0,0,8.912873101809819,9.546427545962093,10.179981990114367,9.735349000156774,7.953769205352823,0,0,0,0,11.699847932486277,,,,,,,9.735349000156774,7.953769205352823,0,0,0,0,0,0,0,9.735349000156774,7.953769205352823,9.158432304479138,0,0,0,0,0,0
1763352000,9.788583965612201,9.834237709931646,9.747622524498157,9.765949924272366,,10,15,10,15,9.749804410524977,9.963661580662208,9.963661580662208,9.784675914432711,9.258187094675268,0,0,0,0,8.49947031159338,9.208640780403439,9.917811249213498,9.60921146692174,,0,0,0,0,9.562556054154966,9.914073966245407,10.265591878335849,9.784675914432711,9.258187094675268,0,0,0,0,8.912873101809819,9.546427545962093,10.179981990114367,9.735349000156774,7.953769205352823,0,0,0,0,11.699847932486277,,,,,,,9.735349000156774,7.953769205352823,0,0,0,0,0,0,0,9.735349000156774,7.953769205352823,9.158432304479138,0,0,0,0,0,0
1763366400,9.76593737251319,9.795589893964989,9.729853534888264,9.76494474225002,,10,15,10,10,9.7482647204473,9.92877399767519,9.92877399767519,9.784675914432711,9.258187094675268,0,0,0,0,8.49947031159338,9.208640780403439,9.917811249213498,9.60921146692174,,0,0,0,0,9.585236877770276,9.940560118279539,10.295883358788801,9.784675914432711,9.258187094675268,0,0,0,0,8.912873101809819,9.546427545962093,10.179981990114367,9.735349000156774,7.953769205352823,0,0,0,0,11.699847932486277,,,,,,,9.735349000156774,7.953769205352823,0,0,0,0,0,0,0,9.735349000156774,7.953769205352823,9.158432304479138,0,0,0,0,0,0
1763380800,9.76496208534715,9.987925088522678,9.725414471107062,9.943497059371985,,10,15,10,15,9.771634726789111,9.918743865983672,10.065853005178232,9.784675914432711,9.258187094675268,0,0,0,0,8.49947031159338,9.208640780403439,9.917811249213498,9.60921146692174,,0,0,0,0,9.61452435481258,9.977391697534781,10.340259040256981,9.784675914432711,9.258187094675268,0,0,0,0,8.912873101809819,9.546427545962093,10.179981990114367,9.735349000156774,7.953769205352823,0,0,0,0,11.699847932486277,,,,,,,9.735349000156774,7.953769205352823,0,0,0,0,0,0,0,9.735349000156774,7.953769205352823,9.158432304479138,0,0,0,0,0,0
1763395200,9.943525811018638,10.220997854778215,9.898294938159943,10.208199712637075,,10,15,10,25,9.807035572261823,9.939915443328655,10.072795314395487,9.895967735398653,9.258187094675268,0,0,0,0,8.49947031159338,9.208640780403439,9.917811249213498,9.60921146692174,,0,0,0,0,9.653636773921276,10.032397561799423,10.411158349677569,9.895967735398653,9.258187094675268,0,0,0,0,8.912873101809819,9.546427545962093,10.179981990114367,9.735349000156774,7.953769205352823,0,0,0,0,11.699847932486277,,,,,,,9.735349000156774,7.953769205352823,0,0,0,0,0,0,0,9.735349000156774,7.953769205352823,9.39154373562611,0,0,0,0,0,0
1763409600,10.20818064287167,10.250874976604049,10.115584512393374,10.123192289811549,,15,35,45,35,9.834564371062264,9.977462733251821,10.120361095441378,10.004054742297187,9.297362234795566,0,0,0,0,8.49947031159338,9.208640780403439,9.917811249213498,9.668202389291078,,0,0,0,0,9.685023912784944,10.072854180023963,10.460684447262983,10.004054742297187,9.297362234795566,0,0,0,0,8.980625339040246,9.644943880460392,10.309262421880538,9.953133851009303,7.953769205352823,0,0,0,0,12.213248038531194,,,,,,,9.953133851009303,7.953769205352823,0,0,0,0,0,0,0,9.953133851009303,7.953769205352823,9.39154373562611,0,0,0,0,0,0
1763424000,10.123155353129704,10.345531141331605,10.10813088801674,10.203252553308467,,10,15,10,10,9.863646609231301,10.015864498601585,10.16808238797187,10.004054742297187,9.297362234795566,0,0,0,0,8.49947031159338,9.208640780403439,9.917811249213498,9.668202389291078,,0,0,0,0,9.716939557918918,10.113288727341477,10.509637896764035,10.004054742297187,9.297362234795566,0,0,0,0,8.980625339040246,9.644943880460392,10.309262421880538,9.953133851009303,7.953769205352823,0,0,0,0,12.213248038531194,,,,,,,9.953133851009303,7.953769205352823,0,0,0,0,0,0,0,9.953133851009303,7.953769205352823,9.39154373562611,0,0,0,0,0,0
1763438400,10.20325234948646,10.354970527257375,10.201877379513686,10.225825359321403,,10,15,25,30,9.89423686320503,10.056232149443723,10.218227435682415,10.082957528934982,9.297362234795566,0,0,0,0,8.49947031159338,9.208640780403439,9.917811249213498,9.876842118407035,,0,0,0,0,9.748775020537579,10.15311790667,10.55746079280242,10.082957528934982,9.297362234795566,0,0,0,0,8.980625339040246,9.644943880460392,10.309262421880538,10.035123965557498,7.953769205352823,0,0,0,0,12.406529312866391,,,,,,,10.035123965557498,7.953769205352823,0,0,0,0,0,0,0,10.035123965557498,7.953769205352823,9.407759330575692,0,0,0,0,0,0
1763452800,10.225813020418213,10.225813020418213,10.113022632572358,10.133069521476463,,10,15,10,10,9.917501958505314,10.083988680591185,10.250475402677056,10.082957528934982,9.297362234795566,0,0,0,0,8.49947031159338,9.208640780403439,9.917811249213498,9.876842118407035,,0,0,0,0,9.773742317539117,10.178160321934735,10.582578326330353,10.082957528934982,9.297362234795566,0,0,0,0,8.980625339040246,9.644943880460392,10.309262421880538,10.035123965557498,7.953769205352823,0,0,0,0,12.406529312866391,,,,,,,10.035123965557498,7.953769205352823,0,0,0,0,0,0,0,10.035123965557498,7.953769205352823,9.407759330575692,0,0,0,0,0,0
1763467200,10.13307627425062,10.199820980294097,9.975332596462952,9.997356670545129,,10,15,10,15,9.935358749945333,10.105280615624329,10.105280615624329,10.082957528934982,9.297362234795566,0,0,0,0,8.49947031159338,9.208640780403439,9.917811249213498,9.876842118407035,,0,0,0,0,9.790134409508866,10.18874537268318,10.587356335857493,10.082957528934982,9.297362234795566,0,0,0,0,8.980625339040246,9.644943880460392,10.309262421880538,10.035123965557498,7.953769205352823,0,0,0,0,12.406529312866391,,,,,,,10.035123965557498,7.953769205352823,0,0,0,0,0,0,0,10.035123965557498,7.953769205352823,9.407759330575692,0,0,0,0,0,0
1763481600,9.99707836432241,10.025641118570878,9.892543516071562,9.945554447723925,,10,15,10,10,9.938704397045742,10.107062476217914,10.107062476217914,10.082957528934982,9.297362234795566,0,0,0,0,8.49947031159338,9.208640780403439,9.917811249213498,9.876842118407035,,0,0,0,0,9.80232024965928,10.192772084763295,10.58322391986731,10.082957528934982,9.297362234795566,0,0,0,0,8.980625339040246,9.644943880460392,10.309262421880538,10.035123965557498,7.953769205352823,0,0,0,0,12.406529312866391,,,,,,,10.035123965557498,7.953769205352823,0,0,0,0,0,0,0,10.035123965557498,7.953769205352823,9.407759330575692,0,0,0,0,0,0
1763496000,9.945604368092203,10.027707755426874,9.93457971972012,9.980892514469113,,30,30,15,30,9.946118434940628,10.113920411404074,10.113920411404074,10.082957528934982,9.471292263340214,0,0,0,0,8.571522986057765,9.311288745817034,10.051054505576303,9.876842118407035,,0,0,0,0,9.815970993624205,10.20130203325326,10.586633072882314,10.082957528934982,9.471292263340214,0,0,0,0,9.03925274265146,9.722534579646569,10.405816416641677,10.035123965557498,7.953769205352823,0,0,0,0,12.406529312866391,,,,,,,10.035123965557498,7.953769205352823,0,0,0,0,0,0,0,10.035123965557498,7.953769205352823,9.407759330575692,0,0,0,0,0,0
1763510400,9.980886552290764,10.097497264786687,9.977789696186397,10.082008811467391,,10,15,10,10,9.96419826377684,10.134446245335324,10.304694226893808,10.082957528934982,9.471292263340214,0,0,0,0,8.571522986057765,9.311288745817034,10.051054505576303,9.876842118407035,,0,0,0,0,9.833689894766643,10.212989883217489,10.592289871668335,10.082957528934982,9.471292263340214,0,0,0,0,9.03925274265146,9.722534579646569,10.405816416641677,10.035123965557498,7.953769205352823,0,0,0,0,12.406529312866391,,,,,,,10.035123965557498,7.953769205352823,0,0,0,0,0,0,0,10.035123965557498,7.953769205352823,9.407759330575692,0,0,0,0,0,0
1763524800,10.082078764675325,10.278366242696697,10.070989576758146,10.08151474966194,,10,15,10,15,9.984657327709325,10.158598699680605,10.332540071651884,10.082957528934982,9.471292263340214,0,0,0,0,8.571522986057765,9.311288745817034,10.051054505576303,9.876842118407035,,0,0,0,0,9.850195989005124,10.221882746496487,10.59356950398785,10.082957528934982,9.471292263340214,0,0,0,0,9.03925274265146,9.722534579646569,10.405816416641677,10.035123965557498,7.953769205352823,0,0,0,0,12.406529312866391,,,,,,,10.035123965557498,7.953769205352823,0,0,0,0,0,0,0,10.035123965557498,7.953769205352823,9.407759330575692,0,0,0,0,0,0
1763539200,10.081491825271513,10.160599620910213,10.069512513591242,10.128440768405966,,10,15,10,10,9.998814535056537,10.171429698564541,10.344044862072545,10.082957528934982,9.471292263340214,0,0,0,0,8.571522986057765,9.311288745817034,10.051054505576303,9.876842118407035,,0,0,0,0,9.868192560265852,10.229924940178824,10.591657320091796,10.082957528934982,9.471292263340214,0,0,0,0,9.03925274265146,9.722534579646569,10.405816416641677,10.035123965557498,7.953769205352823,0,0,0,0,12.406529312866391,,,,,,,10.035123965557498,7.953769205352823,0,0,0,0,0,0,0,10.035123965557498,7.953769205352823,9.407759330575692,0,0,0,0,0,0
1763553600,10.12845415186971,10.318656663255743,10.043325369258092,10.312148173386769,,10,15,10,15,10.023022460176557,10.201824250694267,10.380626041211977,10.082957528934982,9.471292263340214,0,0,0,0,8.571522986057765,9.311288745817034,10.051054505576303,9.876842118407035,,0,0,0,0,9.893852495715317,10.255646098368725,10.617439701022134,10.082957528934982,9.471292263340214,0,0,0,0,9.03925274265146,9.722534579646569,10.405816416641677,10.035123965557498,7.953769205352823,0,0,0,0,12.406529312866391,,,,,,,10.035123965557498,7.953769205352823,0,0,0,0,0,0,0,10.035123965557498,7.953769205352823,9.487176319515827,0,0,0,0,0,0
1763568000,10.312113461341408,10.488162368481595,10.280786732922783,10.464351748560299,,10,15,10,25,10.05956026515905,10.253622156591033,10.447684048023017,10.238902653966402,9.471292263340214,0,0,0,0,8.571522986057765,9.311288745817034,10.051054505576303,9.876842118407035,,0,0,0,0,9.924389844910312,10.288052040073403,10.651714235236494,10.238902653966402,9.471292263340214,0,0,0,0,9.03925274265146,9.722534579646569,10.405816416641677,10.11361237184816,7.953769205352823,0,0,0,0,12.591555755041691,,,,,,,10.11361237184816,7.953769205352823,0,0,0,0,0,0,0,10.11361237184816,7.953769205352823,9.627203608675476,0,0,0,0,0,0
1763582400,10.464308912322618,10.487732902876047,10.153930526297529,10.153930526297529,,15,30,30,20,10.073294017863045,10.263839914082848,10.45438581030265,10.238902653966402,9.525929867584276,0,0,0,0,8.571522986057765,9.311288745817034,10.051054505576303,9.912577644120049,,0,0,0,0,9.93979284167543,10.298247887875274,10.656702934075117,10.238902653966402,9.525929867584276,0,0,0,0,9.104172544416146,9.811659340825804,10.519146137235461,10.11361237184816,7.953769205352823,0,0,0,0,12.591555755041691,,,,,,,10.11361237184816,7.953769205352823,0,0,0,0,0,0,0,10.11361237184816,7.953769205352823,9.627203608675476,0,0,0,0,0,0
1763596800,10.15391927071095,10.197182226542454,10.031351740621531,10.061995150485014,,10,15,10,-5,10.06940103649126,10.25540837382686,10.25540837382686,10.209556126945795,9.525929867584276,0,0,0,0,8.571522986057765,9.311288745817034,10.051054505576303,9.912577644120049,,0,0,0,0,9.949033602339977,10.300958782655217,10.652883962970456,10.209556126945795,9.525929867584276,0,0,0,0,9.104172544416146,9.811659340825804,10.519146137235461,10.11361237184816,7.953769205352823,0,0,0,0,12.591555755041691,,,,,,,10.11361237184816,7.953769205352823,0,0,0,0,0,0,0,10.11361237184816,7.953769205352823,9.627203608675476,0,0,0,0,0,0
