time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1547663400,16.52,16.52,16.31,16.31,16.210498690646002,,0,0,0,0,0,0,0,0,0,0,0,0,16.210498690646002,,16.210498690646002,,0,0,0,0,16.210498690646002,0,16.210498690646002,0,0,-15,0,0,0,0,0,0,0,0.5371256390170192,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,0,,0,0,0,0,14.154806463628423,15.608505882352945,15.608505882352945,16.62530435327934,0,0,0,0,0,,,,16.210498690646002,,0,0,0,0,,,,,,
1547735400,16.43,16.52,16.4,16.43,16.210498690646002,,0,0,0,0,0,0,0,0,0,0,0,0,16.210498690646002,,16.210498690646002,,0,0,0,0,16.210498690646002,0,16.210498690646002,0,0,-15,0,0,0,0,0,0,0,0.513759521944375,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,14.30378208673832,15.712482352941185,15.712482352941185,16.62530435327934,0,0,0,0,0,,,,16.210498690646002,,0,0,0,0,,,,,43.84014471697299,
1547749800,16.45,16.46,16.35,16.35,16.210498690646002,,0,0,0,0,0,0,0,0,0,0,0,0,16.210498690646002,,16.210498690646002,,0,0,0,0,16.210498690646002,0,16.210498690646002,0,0,-15,0,0,0,0,0,0,0,0.4849195560912053,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,14.489285997717351,15.832458823529425,15.832458823529425,16.555781123334324,0,0,0,0,0,,,,16.210498690646002,,0,0,0,0,,,,,,
1547821800,16.52,16.79,16.33,16.54,16.210498690646002,,0,0,0,0,0,0,0,0,0,0,0,0,16.210498690646002,,16.210498690646002,,0,0,0,0,16.210498690646002,0,16.210498690646002,0,0,-15,0,0,0,0,0,0,0,0.4831395877989764,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,14.600990454956676,15.92195294117648,15.92195294117648,16.555781123334324,0,0,0,0,0,,,,16.210498690646002,,0,0,0,0,,,,,46.95443338277945,
1547836200,16.55,16.77,16.49,16.7,16.210498690646002,,0,0,0,0,0,0,0,0,0,0,0,0,16.210498690646002,,16.210498690646002,,0,0,0,0,16.210498690646002,0,16.210498690646002,0,0,-15,0,0,0,0,0,0,0,0.46862961724190677,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,14.755810886644559,16.042717647058815,17.32962440747307,16.555781123334324,0,0,0,0,0,,,,16.210498690646002,,0,0,0,0,,,,,,
1548167400,16.1,16.23,15.36,15.45,16.210498690646002,,0,0,0,0,0,0,0,0,0,0,0,0,16.210498690646002,,16.210498690646002,,1,0,0,0,16.210498690646002,0,16.210498690646002,0,0,-15,0,0,0,0,0,0,0,0.5308703588674849,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,14.8418273935336,16.082799999999995,16.082799999999995,16.49231642809947,0,0,0,0,0,,,,16.210498690646002,,0,0,0,0,,,,,39.87341324938199,
1548181800,15.47,15.86,15.4,15.575,16.210498690646002,,0,0,0,0,0,0,0,0,0,0,0,0,16.210498690646002,,16.210498690646002,,0,0,0,0,16.210498690646002,0,16.210498690646002,0,0,-15,0,0,0,0,0,0,0,0.5258081903769501,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,0,,0,0,0,0,14.977762067517725,16.152235294117638,16.152235294117638,15.991716178037368,0,0,0,0,0,,,,16.210498690646002,,0,0,0,0,,,,,,
1548253800,15.46,15.48,14.77,14.94,16.025750462492883,,0,0,0,0,0,0,0,0,0,0,0,0,16.025750462492883,,16.025750462492883,,0,0,0,0,16.025750462492883,0,16.025750462492883,0,0,-15,0,0,0,0,0,0,0,0.5457504624928823,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,15.048322606705518,16.17002352941176,16.17002352941176,15.405280786164873,0,0,0,0,0,,,,16.025750462492883,,0,0,0,0,,,,,35.90043735904048,
1548268200,14.96,14.97,14.8,14.8,15.488911143743392,,0,0,0,0,0,0,0,0,0,0,0,0,15.488911143743392,,15.488911143743392,,0,0,0,0,15.488911143743392,0,15.488911143743392,0,0,-15,0,0,0,0,0,0,0,0.5189111437433908,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,0,,0,0,0,0,15.094435940593687,16.17348235294118,16.17348235294118,15.225216596233999,0,0,0,0,0,,,,15.488911143743392,,0,0,0,0,,,,,,
1548340200,14.9,15.09,14.77,14.83,15.488911143743392,,0,0,0,0,0,0,0,0,0,0,0,0,15.488911143743392,,15.488911143743392,,0,0,0,0,15.488911143743392,0,15.488911143743392,0,0,-15,0,0,0,0,0,0,0,0.5047032049045772,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,15.152650665090082,16.18501176470588,16.18501176470588,15.225216596233999,0,0,0,0,0,,,,15.488911143743392,,0,0,0,0,,,,,35.16536040701784,
1548354600,14.79,14.8,14.64,14.64,15.28222440455425,,0,0,0,0,0,0,0,0,0,0,0,0,15.28222440455425,,15.28222440455425,,0,0,0,0,15.28222440455425,0,15.28222440455425,0,0,-15,0,0,0,0,0,0,0,0.4822244045542502,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,15.158695069461862,16.167294117647042,16.167294117647042,15.017824115083279,0,0,0,0,0,,,,15.28222440455425,,0,0,0,0,,,,,,
1548426600,14.66,14.66,14.43,14.5,15.124208375657519,,0,0,0,0,0,0,0,0,0,0,0,0,15.124208375657519,,15.124208375657519,,0,0,0,0,15.124208375657519,0,15.124208375657519,0,0,-15,0,0,0,0,0,0,0,0.4642083756575181,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,15.101536025069597,16.112517647058823,16.112517647058823,14.847715691066703,0,0,0,0,0,,,,15.124208375657519,,0,0,0,0,,,,,37.64046262617671,
1548441000,14.49,14.85,14.49,14.81,15.124208375657519,,0,0,0,0,0,0,0,0,0,0,0,0,15.124208375657519,,15.124208375657519,,0,0,0,0,15.124208375657519,0,15.124208375657519,0,0,-15,0,0,0,0,0,0,0,0.45676492025340965,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,0,,0,0,0,0,15.057113997188566,16.070376470588236,16.070376470588236,14.847715691066703,0,0,0,0,0,,,,15.124208375657519,,0,0,0,0,,,,,,
1548685800,14.55,14.67,14.45,14.57,15.119853140235309,,0,0,0,0,0,0,0,0,0,0,0,0,15.119853140235309,,15.119853140235309,,0,0,0,0,15.119853140235309,0,15.119853140235309,0,0,-15,0,0,0,0,0,0,0,0.44985314023530903,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,15.015614814034299,16.02762352941177,16.02762352941177,14.804563146932429,0,0,0,0,0,,,,15.119853140235309,,0,0,0,0,,,,,35.17658854833135,
1548700200,14.57,14.57,14.45,14.47,14.996292201647073,,0,0,0,0,0,0,0,0,0,0,0,0,14.996292201647073,,14.996292201647073,,0,0,0,0,14.996292201647073,0,14.996292201647073,0,0,-15,0,0,0,0,0,0,0,0.42629220164707277,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,14.970386464903331,15.981717647058808,15.981717647058808,14.683781488936635,0,0,0,0,0,,,,14.996292201647073,,0,0,0,0,,,,,,
1548772200,14.565,14.82,14.48,14.595,14.996292201647073,,0,0,0,0,0,0,0,0,0,0,0,0,14.996292201647073,,14.996292201647073,,0,0,0,0,14.996292201647073,0,14.996292201647073,0,0,-15,0,0,0,0,0,0,0,0.4208427586722818,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,14.902600452189708,15.921517647058812,15.921517647058812,14.683781488936635,0,0,0,0,0,,,,14.996292201647073,,0,0,0,0,,,,,36.916700980633166,
1548786600,14.6,14.69,14.51,14.61,14.996292201647073,,0,0,0,0,0,0,0,0,0,0,0,0,14.996292201647073,,14.996292201647073,,0,0,0,0,14.996292201647073,0,14.996292201647073,0,0,-15,0,0,0,0,0,0,0,0.4036397044814045,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,14.801589923819815,15.828047058823518,15.828047058823518,14.683781488936635,0,0,0,0,0,,,,14.996292201647073,,0,0,0,0,,,,,,
1548858600,14.77,15.21,14.74,15,14.996292201647073,,0,0,0,0,0,0,0,0,0,0,0,0,14.996292201647073,,14.996292201647073,,0,0,0,0,14.996292201647073,0,14.996292201647073,0,0,-15,0,0,0,0,0,0,0,0.41766543987559,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2863795800484671,,,,,0,1,0,,,,0,,0,0,0,0,14.750129587711717,15.779752941176469,15.779752941176469,14.683781488936635,0,0,0,0,0,,,,14.996292201647073,,0,0,0,0,,,,,41.605879144984954,
1548873000,15.03,15.52,15.01,15.12,14.996292201647073,,0,0,0,0,0,0,0,0,0,0,0,0,14.996292201647073,,14.996292201647073,,0,0,0,0,14.996292201647073,0,14.996292201647073,0,0,-15,0,0,0,0,0,0,0,0.42497505131304786,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,0,,0,0,0,0,14.690071818553214,15.71695294117645,15.71695294117645,14.881725430455601,0,0,0,0,0,,,,14.996292201647073,,0,0,0,0,,,,,,
1548945000,15.44,17.45,15.44,16.88,14.996292201647073,,0,0,0,0,0,0,0,0,0,0,0,0,14.996292201647073,,14.996292201647073,,0,0,0,0,14.996292201647073,0,14.996292201647073,0,0,-15,0,0,0,0,0,0,0,0.5610482619335444,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,0,,0,0,0,0,14.743268304355379,15.773235294117633,16.803202283879887,16.170722437484677,0,0,0,0,0,,,,14.996292201647073,,0,0,0,0,,,,,52.73071027129155,
1548959400,16.87,16.97,16.35,16.59,15.784740899633139,,1,0,0,0,0,0,0,0,0,0,0,0,15.784740899633139,,15.784740899633139,,0,0,0,0,15.784740899633139,0,15.784740899633139,0,0,0,0,0,0,0,0,0,0,0.5652591003668624,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.3,0,0,0,0.3,1,0.3,0.3,0,0,0,0,-0.18,,,,,0,1,0,,,,14.507303951856713,,0,0,0,0,14.772026698180362,15.786882352941163,16.801738007701964,16.209296387423013,14.199902856839726,0,0,0,0,,,,15.784740899633139,,0,0,0,0,,,,,,
1549031400,16.79,16.9,15.94,16.12,15.784740899633139,,0,0,0,0,0,0,0,0,0,0,0,0,15.784740899633139,,15.784740899633139,,0,0,0,0,15.784740899633139,0,15.784740899633139,0,0,0,0,0,0,0,0,0,0,0.5934548789120865,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0.3,0,0,0,0,-0.3,,,,,0,1,0,,,,14.507303951856713,,0,0,0,0,14.766304784312466,15.738152941176455,16.710001098040443,16.209296387423013,14.199902856839726,0,0,0,0,,,,15.784740899633139,,0,0,0,0,,,,,50.07490991569721,
1549045800,16.19,16.25,16.11,16.25,15.784740899633139,,0,0,0,0,0,0,0,0,0,0,0,0,15.784740899633139,,15.784740899633139,,0,0,0,0,15.784740899633139,1,15.784740899633139,0,0,0,0,0,0,0,0,0,0,0.5610652447040804,0,-40,-60,10,30,50,,,,,,,,,,,0,0,15,0.18,0,0,0,0.18,1,-0.12,0.18,0,0,0,0,-0.18,,,,,0,1,0,,,,14.507303951856713,,0,0,0,0,14.768906061620697,15.69076470588235,16.612623350144002,16.209296387423013,14.85508836706546,0,0,0,0,,,,15.784740899633139,,0,0,0,0,,,,,,
1549290600,16.26,16.3,15.95,16.23,15.784740899633139,,0,0,0,0,0,0,0,0,0,0,0,0,15.784740899633139,,15.784740899633139,,0,0,0,0,15.784740899633139,0,15.784740899633139,0,0,0,0,0,0,0,0,0,0,0.5459891557966462,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0.3,0,0,0,0,-0.3,,,,,0,1,0,,,,14.507303951856713,,0,0,0,0,14.773602912200836,15.686999999999967,16.6003970877991,16.209296387423013,14.85508836706546,0,0,0,0,,,,15.784740899633139,,0,0,0,0,,,,,50.42868992677528,
1549305000,16.22,16.33,16.22,16.22,15.784740899633139,,0,0,0,0,0,0,0,0,0,0,0,0,15.784740899633139,,15.784740899633139,,0,0,0,0,15.784740899633139,0,15.784740899633139,0,0,0,0,0,0,0,0,0,0,0.5148470732397429,0,-40,-60,10,30,50,,,,,,,,,,,0,0,15,0.18,0,0,0,0.18,1,-0.12,0.18,0,0,0,0,-0.3,,,,,0,0,0,,,,14.507303951856713,,0,0,0,0,14.772501369687738,15.67191764705881,16.571333924429883,16.209296387423013,14.94115348370364,0,0,0,0,,,,15.784740899633139,,0,0,0,0,,,,,,
1549377000,16.3,17.48,16.3,16.87,15.784740899633139,,0,0,0,0,0,0,0,0,0,0,0,0,15.784740899633139,,15.784740899633139,,0,0,0,0,15.784740899633139,0,15.784740899633139,0,0,0,0,0,0,0,0,0,0,0.568072282294047,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0,0,0,0,0,-0.16343925123102696,,,,,0,1,0,,,,14.507303951856713,,0,0,0,0,14.806826099566488,15.686364705882323,16.56590331219816,16.465169798274275,14.94115348370364,0,0,0,0,,,,15.784740899633139,,0,0,0,0,,,,,56.47400833190928,
1549391400,17.07,17.26,17.07,17.13,16.514647166441243,,0,0,0,0,0,0,0,0,0,0,0,0,16.514647166441243,,16.514647166441243,,0,0,0,0,16.514647166441243,0,16.514647166441243,0,0,0,0,0,0,0,0,0,0,0.555352833558758,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.3,0,0,0,0.3,1,0,0,0,0,0,0,-0.09557958317905195,,,,,0,0,0,,,,15.378901888567494,,0,0,0,0,14.852474119560958,15.716317647058819,16.580161174556682,16.77665150973649,15.179106806296238,0,0,0,0,,,,16.514647166441243,,0,0,0,0,,,,,,
1549463400,17.23,18.26,17.23,18.11,16.633600940266867,,0,0,0,0,0,0,0,0,0,0,0,0,16.633600940266867,,16.633600940266867,,0,0,0,0,16.633600940266867,0,16.633600940266867,0,0,0,0,0,0,0,0,0,0,0.5963990597331327,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0.12,0,0,0,0,-0.1753583572760214,,,,,0,0,0,,,,15.378901888567494,,0,0,0,0,14.937448084007784,15.833564705882345,16.729681327756907,17.34083727115034,15.179106806296238,0,0,0,0,,,,16.633600940266867,,0,0,0,0,,,,,61.770646021755624,
1549477800,18.08,18.37,18.08,18.16,17.50548658739066,,0,0,0,0,0,0,0,0,0,0,0,0,17.50548658739066,,17.50548658739066,,0,0,0,0,17.50548658739066,0,17.50548658739066,0,0,0,0,0,0,0,0,0,0,0.5745134126093376,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.18,0,0,0,0.18,1,-0.12,-0.12,0,0,0,0,-0.25098034884277953,,,,,0,1,0,,,,16.286123182241244,,0,0,0,0,15.030793998665345,15.968247058823522,16.9057001189817,17.789548463389835,16.063742034417935,0,0,0,0,,,,17.50548658739066,,0,0,0,0,,,,,,
1549549800,17.76,17.98,17.17,17.33,17.50548658739066,,0,0,0,0,0,0,0,0,0,0,0,0,17.50548658739066,,17.50548658739066,,0,0,0,0,17.50548658739066,0,17.50548658739066,0,0,0,0,0,0,0,0,0,0,0.6041910259943848,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0.12,0,0,0,0,-0.2596052780503568,,,,,0,0,0,,,,16.286123182241244,,0,0,0,0,15.084225532068418,16.027988235294114,16.971750938519808,17.789548463389835,16.063742034417935,0,0,0,0,,,,17.50548658739066,,0,0,0,0,,,,,53.76989543310623,
1549564200,17.28,17.28,17.065,17.065,17.50548658739066,,0,0,0,0,0,0,0,0,0,0,0,0,17.50548658739066,,17.50548658739066,,0,0,0,0,17.50548658739066,0,17.50548658739066,0,0,0,0,0,0,0,0,0,0,0.5799630955662142,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0,0,0,0,0,-0.2596052780503568,,,,,0,0,0,,,,16.286123182241244,,0,0,0,0,15.125071021670635,16.07199999999997,17.018928978329306,17.789548463389835,16.063742034417935,0,0,0,0,,,,17.50548658739066,,0,0,0,0,,,,,,
1549636200,17.3,17.6,17.3,17.515,17.50548658739066,,0,0,0,0,0,0,0,0,0,0,0,0,17.50548658739066,,17.50548658739066,,0,0,0,0,17.50548658739066,0,17.50548658739066,0,0,0,0,0,0,0,0,0,0,0.5767514458829132,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0,0,0,0,0,-0.2596052780503568,,,,,0,0,0,,,,16.286123182241244,,0,0,0,0,15.191083303668803,16.15241176470588,17.113740225742962,17.789548463389835,16.063742034417935,0,0,0,0,,,,17.50548658739066,,0,0,0,0,,,,,58.7338579820389,
1549650600,17.71,18.125,17.71,17.97,17.50548658739066,,0,0,0,0,0,0,0,0,0,0,0,0,17.50548658739066,,17.50548658739066,,0,0,0,0,17.50548658739066,0,17.50548658739066,0,0,0,0,0,0,0,0,0,0,0.5791263426055622,0,-40,-60,10,30,50,,,,,,,,,,,0,15,0,0.3,0,0,0,0.3,1,0,0,0,0,0,0,-0.15049026899252396,,,,,0,1,0,,,,16.33780519285087,,0,0,0,0,15.275252600347285,16.26287058823529,17.250488576123296,17.789548463389835,16.063742034417935,0,0,0,0,,,,17.50548658739066,,0,0,0,0,,,,,,
1549895400,18.01,18.58,17.8,17.99,17.50548658739066,,0,0,0,0,0,0,0,0,0,0,0,0,17.50548658739066,,17.50548658739066,,0,0,0,0,17.50548658739066,0,17.50548658739066,0,0,0,0,0,0,0,0,0,0,0.593474460990879,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0.12,0,0,0,0,0.19872084929874675,,,,,0,0,0,,,,16.33780519285087,,0,0,0,0,15.40957853437599,16.423494117647063,17.437409700918135,17.789548463389835,16.063742034417935,0,0,0,0,,,,17.50548658739066,,0,0,0,0,,,,,59.62781212411816,
1549909800,18.12,18.15,18.07,18.15,17.50748800050847,,0,0,0,0,0,0,0,0,0,0,0,0,17.50748800050847,,17.50748800050847,,0,0,0,0,17.50748800050847,0,17.50748800050847,0,0,0,0,0,0,0,0,0,0,0.5625119994915305,0,-40,-60,10,30,50,,,,,,,,,,,15,15,15,0.18,0,0,0,0.18,1,-0.12,-0.12,0,0,0,0,0.26124651478040556,,,,,0,0,0,,,,16.850819107647236,,0,0,0,0,15.556179226254866,16.59910588235293,17.642032538450994,17.789548463389835,16.70825595831494,0,0,0,0,,,,17.50748800050847,,0,0,0,0,,,,,,
1549981800,17.68,18.74,17.68,18.73,17.50748800050847,,0,0,0,0,0,0,0,0,0,0,0,0,17.50748800050847,,17.50748800050847,,0,0,0,0,17.50748800050847,0,17.50748800050847,0,0,0,0,0,0,0,0,0,0,0.5980468566707068,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0,0,0,0,0,0.3,,,,,0,0,0,,,,16.850819107647236,,0,0,0,0,15.73561761049631,16.825847058823527,17.91607650715074,17.89294730066249,16.70825595831494,0,0,0,0,,,,17.50748800050847,,0,0,0,0,,,,,62.17695063440449,
1549996200,18.67,18.7,18.53,18.7,17.960385061662915,,0,0,0,0,0,0,0,0,0,0,0,0,17.960385061662915,,17.960385061662915,,0,0,0,0,17.960385061662915,0,17.960385061662915,0,0,0,0,0,0,0,0,0,0,0.5696149383370848,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,16.850819107647236,,0,0,0,0,15.869895246437665,17.009905882352946,18.149916518268228,18.254480070469192,16.70825595831494,0,0,0,0,,,,17.960385061662915,,0,0,0,0,,,,,,
1550068200,19.1,19.11,18.46,18.61,17.960385061662915,,0,0,0,0,0,0,0,0,0,0,0,0,17.960385061662915,,17.960385061662915,,0,0,0,0,17.960385061662915,0,17.960385061662915,0,0,0,0,0,0,0,0,0,0,0.5753567284558644,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,16.850819107647236,,0,0,0,0,16.003262393197165,17.185729411764697,18.36819643033223,18.254480070469192,16.70825595831494,0,0,0,0,,,,17.960385061662915,,0,0,0,0,,,,,60.90271678679979,
1550082600,18.59,18.65,18.4,18.51,17.960385061662915,,0,0,0,0,0,0,0,0,0,0,0,0,17.960385061662915,,17.960385061662915,,0,0,0,0,17.960385061662915,0,17.960385061662915,0,0,0,0,0,0,0,0,0,0,0.5521169621375883,0,-40,-60,10,30,50,,,,,,,,,,,15,15,15,0.18,0,0,0,0.18,1,-0.12,-0.12,0,0,0,0,0.18,,,,,0,0,0,,,,17.460553210165216,,0,0,0,0,16.151932575272603,17.368611764705875,18.585290954139147,18.254480070469192,17.25850488242462,0,0,0,0,,,,17.960385061662915,,0,0,0,0,,,,,,
1550154600,18.78,19.43,18.75,19.07,18.171605678015098,,0,0,0,0,0,0,0,0,0,0,0,0,18.171605678015098,,18.171605678015098,,0,0,0,0,18.171605678015098,0,18.171605678015098,0,0,0,0,0,0,0,0,0,0,0.5783943219849033,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0.12,0,0,0,0,0.3,,,,,0,0,0,,,,17.460553210165216,,0,0,0,0,16.307017819008287,17.578011764705877,18.849005710403468,18.719809335457235,17.25850488242462,0,0,0,0,,,,18.171605678015098,,0,0,0,0,,,,,66.17502033589713,
1550169000,19.16,19.94,19.16,19.65,18.560776701014017,,0,0,0,0,0,0,0,0,0,0,0,0,18.560776701014017,,18.560776701014017,,0,0,0,0,18.560776701014017,0,18.560776701014017,0,0,0,0,0,0,0,0,0,0,0.5992232989859817,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.3,0,0,0,0.3,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,17.775513695153418,,0,0,0,0,16.47057951914631,17.81578823529411,19.160996951441913,19.233560090266696,17.560754533680004,0,0,0,0,,,,18.560776701014017,,0,0,0,0,,,,,,
1550241000,20,21.13,19.73,20.82,19.06786407951302,,0,0,0,0,0,0,0,0,0,0,0,0,19.06786407951302,,19.06786407951302,,0,0,0,0,19.06786407951302,0,19.06786407951302,0,0,0,0,0,0,0,0,0,0,0.662135920486983,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,17.775513695153418,,0,0,0,0,16.66739895141337,18.138352941176475,19.609306930939578,20.109141098240162,17.560754533680004,0,0,0,0,,,,19.06786407951302,,0,0,0,0,,,,,72.47226476628785,
1550255400,20.65,21.45,20.63,21.44,19.956588073833515,,0,0,0,0,0,0,0,0,0,0,0,0,19.956588073833515,,19.956588073833515,,0,0,0,0,19.956588073833515,0,19.956588073833515,0,0,0,0,0,0,0,0,0,0,0.6734119261664843,0,-40,-60,10,30,50,,,,,,,,,,,15,15,15,0.18,0,0,0,0.18,1,-0.12,-0.12,0,0,0,0,0.18,,,,,0,0,0,,,,18.696548431213888,,0,0,0,0,16.888031574615944,18.504352941176446,20.120674307736948,20.520101253074422,18.578029209845717,0,0,0,0,,,,19.956588073833515,,0,0,0,0,,,,,,
1550586600,21.48,21.48,20.11,20.88,19.956588073833515,,0,0,0,0,0,0,0,0,0,0,0,0,19.956588073833515,,19.956588073833515,,0,0,0,0,19.956588073833515,0,19.956588073833515,0,0,0,0,0,0,0,0,0,0,0.7231682171545926,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0.12,0,0,0,0,0.3,,,,,0,0,0,,,,18.696548431213888,,0,0,0,0,17.11741342289533,18.834047058823526,20.550680694751723,20.520101253074422,18.578029209845717,0,0,0,0,,,,19.956588073833515,,0,0,0,0,,,,,67.8129689776067,
