time,open,high,low,close,Fair Value,Bottom Band,Top Band,Likely Bottom,Likely Top,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,AB2 Bull Put,AB2 Bear Call,AB2 Iron Condor,AB2 Conservative,LT Fast Trackline,LT Slow Trackline,AB1 Strong Bull,AB1 Strong Bear,AB1 Exit FTL,AB1 Exit Time,Stage 1 Armed
1704825000,96.7,96.91,96.59,96.67,95.41451756258658,76.33161405006926,143.12177634387987,,,-10,20,-10,-10,95.70763909539924,96.86035294117639,96.86035294117639,96.97674093283847,98.30354807382011,0,0,0,0,89.20749635781561,94.00572941176473,98.80396246571385,98.30796244783296,93.59389812418738,0,0,0,0,97.21397567256864,99.26575294117646,99.26575294117646,96.97674093283847,98.30354807382011,0,0,0,0,95.99269625363914,100.86632941176462,105.73996256989011,97.46056188132131,95.17060945299426,0,0,0,0,2.96951500094146,,,,,,,97.46056188132131,95.17060945299426,0,0,0,0,97.46056188132131,95.17060945299426,0,0,0,0,0
1704897000,96.92,97.04,96.33,96.34,93.69733809833927,74.95787047867142,140.5460071475089,,,-10,15,-10,-10,95.47084526431432,96.65840000000003,96.65840000000003,96.97674093283847,98.30354807382011,0,0,0,0,89.20749635781561,94.00572941176473,98.80396246571385,98.30796244783296,93.59389812418738,0,0,0,0,97.06823676021378,98.99488235294103,98.99488235294103,96.97674093283847,98.30354807382011,0,0,0,0,95.99269625363914,100.86632941176462,105.73996256989011,97.46056188132131,95.17060945299426,0,0,0,0,2.96951500094146,,,,,,,97.46056188132131,95.17060945299426,0,0,0,0,97.46056188132131,95.17060945299426,0,0,0,0,0
1704911400,96.34,96.455,96.125,96.17,93.69733809833927,74.95787047867142,140.5460071475089,,,-10,0,-25,-40,95.19005402597949,96.42461176470592,96.42461176470592,96.76359873095298,98.26783783516589,0,0,0,0,89.20749635781561,94.00572941176473,98.80396246571385,98.2630463754356,93.59389812418738,0,0,0,0,96.90376145850135,98.71707058823526,98.71707058823526,96.76359873095298,98.26783783516589,0,0,0,0,96.03001899665206,100.76112941176467,100.76112941176467,97.18550097427233,95.17060945299426,0,0,0,0,2.8553360033531847,,,,,,,97.18550097427233,95.17060945299426,0,0,0,0,97.18550097427233,95.17060945299426,0,0,0,0,0
1704983400,96.17,96.36,95.71,96.02,94.75235073607718,75.80188058886175,142.12852610411576,,,-10,15,-10,-25,94.87627602617924,96.16651764705878,96.16651764705878,96.70004176291354,98.26783783516589,0,0,0,0,89.20749635781561,94.00572941176473,98.80396246571385,98.2630463754356,93.59389812418738,0,0,0,0,96.71702775167836,98.4872117647058,98.4872117647058,96.70004176291354,98.26783783516589,0,0,0,0,96.03001899665206,100.76112941176467,100.76112941176467,97.08475090468146,95.17060945299426,0,0,0,0,2.835486768219707,,,,,,,97.08475090468146,95.17060945299426,0,0,0,0,97.08475090468146,95.17060945299426,0,0,0,0,0
1704997800,96.02,96.83,95.98,96.68,94.75235073607718,75.80188058886175,142.12852610411576,,,0,15,0,0,94.68766720238656,96.00001176470597,96.00001176470597,96.70004176291354,98.26783783516589,0,0,0,0,89.64580499085864,94.48794117647051,99.33007736208239,98.2630463754356,93.59389812418738,0,0,0,0,96.58928863019932,98.31655294117641,98.31655294117641,96.70004176291354,98.26783783516589,0,0,0,0,96.0915915591945,100.65489411764702,105.21819667609954,97.08475090468146,95.17060945299426,0,0,0,0,2.835486768219707,,,,,,,97.08475090468146,95.17060945299426,0,0,0,0,97.08475090468146,95.17060945299426,0,0,0,0,0
1705069800,96.76,97.27,96.27,96.45,94.12390512709482,75.29912410167586,141.18585769064222,,,-10,15,-10,-10,94.51457749662195,95.84627058823527,95.84627058823527,96.70004176291354,98.26783783516589,0,0,0,0,89.64580499085864,94.48794117647051,99.33007736208239,98.2630463754356,93.59389812418738,0,0,0,0,96.4560388261382,98.17494117647057,98.17494117647057,96.70004176291354,98.26783783516589,0,0,0,0,96.0915915591945,100.65489411764702,105.21819667609954,97.08475090468146,95.17060945299426,0,0,0,0,2.835486768219707,,,,,,,97.08475090468146,95.17060945299426,0,0,0,0,97.08475090468146,95.17060945299426,0,0,0,0,0
1705084200,96.44,96.65,96.38,96.53,94.12390512709482,75.29912410167586,141.18585769064222,,,-10,20,-10,-10,94.34809635915988,95.69718823529405,95.69718823529405,96.70004176291354,98.26783783516589,0,0,0,0,89.64580499085864,94.48794117647051,99.33007736208239,98.2630463754356,93.59389812418738,0,0,0,0,96.3284227005592,98.03763529411768,98.03763529411768,96.70004176291354,98.26783783516589,0,0,0,0,96.13453350732888,100.48757647058822,104.84061943384756,97.08475090468146,95.17060945299426,0,0,0,0,2.835486768219707,,,,,,,97.08475090468146,95.17060945299426,0,0,0,0,97.08475090468146,95.17060945299426,0,0,0,0,0
1705415400,95.61,95.79,94.51,94.639,86.15987093668255,68.92789674934605,129.23980640502384,,,-10,0,-10,-25,93.89553744815926,95.34026352941163,95.34026352941163,95.91691969570451,98.26783783516589,0,0,0,0,89.64580499085864,94.48794117647051,99.33007736208239,98.2630463754356,93.59389812418738,0,0,0,0,96.0104243363505,97.75116941176465,97.75116941176465,95.91691969570451,98.26783783516589,0,0,0,0,96.13453350732888,100.48757647058822,104.84061943384756,96.6012219020358,95.17060945299426,0,0,0,0,2.7402244929047224,,,,,,,96.6012219020358,95.17060945299426,0,0,0,0,96.6012219020358,95.17060945299426,0,0,0,0,0
1705429800,94.64,94.865,94.55,94.81,86.15987093668255,68.92789674934605,129.23980640502384,,,-15,-5,-30,-45,93.64546712300195,95.1046752941176,95.1046752941176,95.38698688047991,97.047949972252,0,0,0,0,89.93741138956821,94.79488235294116,99.6523533163141,97.04883122697959,93.59389812418738,0,0,0,0,95.70437783750579,97.45885411764692,97.45885411764692,95.38698688047991,97.047949972252,0,0,0,0,96.04516530404767,100.21861176470593,100.21861176470593,95.64077748046181,95.17060945299426,0,0,0,0,0.9293491895717867,,,,,,,95.64077748046181,95.17060945299426,0,0,0,0,95.64077748046181,95.17060945299426,0,0,0,0,0
1705501800,94.6,95,94.16,94.6,87.43463871683757,69.94771097347005,131.15195807525635,,,-15,10,-15,-30,93.51771621545163,94.93527294117642,94.93527294117642,95.29113067473136,97.047949972252,0,0,0,0,89.93741138956821,94.79488235294116,99.6523533163141,97.04883122697959,93.59389812418738,0,0,0,0,95.36707463930968,97.11320941176466,97.11320941176466,95.29113067473136,97.047949972252,0,0,0,0,96.04516530404767,100.21861176470593,100.21861176470593,95.64077748046181,95.17060945299426,0,0,0,0,0.9293491895717867,,,,,,,95.64077748046181,95.17060945299426,0,0,0,0,95.64077748046181,95.17060945299426,0,0,0,0,0
1705516200,94.59,94.77,94.49,94.67,87.43463871683757,69.94771097347005,131.15195807525635,,,-20,-5,-55,-50,93.38303562134327,94.77330588235279,94.77330588235279,95.23082510655422,96.22809640280542,0,0,0,0,89.93741138956821,94.79488235294116,99.6523533163141,96.22891471076676,93.59389812418738,0,0,0,0,95.03788250044438,96.77942352941174,96.77942352941174,95.23082510655422,96.22809640280542,0,0,0,0,95.93862082417307,99.9927294117647,99.9927294117647,95.51462446019411,95.17060945299426,0,0,0,0,-0.19055016491407528,,,,,,,95.51462446019411,95.17060945299426,0,0,0,0,95.51462446019411,95.17060945299426,0,0,0,0,0
1705588200,94.46,94.58,93.51,93.73,86.7166933996261,69.37335471970088,130.07504009943915,,,-15,10,-15,-30,93.16026255734799,94.54479764705876,94.54479764705876,94.70765021942685,96.22809640280542,0,0,0,0,89.93741138956821,94.79488235294116,99.6523533163141,96.22891471076676,93.59389812418738,0,0,0,0,94.59845648590719,96.34912000000004,96.34912000000004,94.70765021942685,96.22809640280542,0,0,0,0,95.93862082417307,99.9927294117647,99.9927294117647,95.35429414160882,95.17060945299426,0,0,0,0,-0.22213757925084143,,,,,,,95.35429414160882,95.17060945299426,0,0,1,0,95.35429414160882,95.17060945299426,0,0,0,0,0
1705602600,93.73,93.98,93.65,93.82,86.7166933996261,69.37335471970088,130.07504009943915,,,-20,-5,-35,-50,92.88732012169146,94.29468941176465,94.29468941176465,94.29889228103642,95.80323237403361,0,0,0,0,90.24011228869632,95.08530588235294,95.08530588235294,95.80399223142626,93.59389812418738,0,0,0,0,94.17128748389696,95.94152235294116,95.94152235294116,94.29889228103642,95.80323237403361,0,0,0,0,95.75785042037737,99.70416470588233,99.70416470588233,94.72255884577962,95.17060945299426,0,0,0,0,-8.378114126022336,,,,,,,94.72255884577962,95.17060945299426,0,0,0,0,94.72255884577962,95.17060945299426,0,0,0,0,0
1705674600,93.71,93.98,93.27,93.85,83.6708779411471,66.93670235291768,125.50631691172065,,,-15,10,-15,-15,92.67206921530263,94.08225176470589,94.08225176470589,94.29889228103642,95.80323237403361,0,0,0,0,90.24011228869632,95.08530588235294,95.08530588235294,95.80399223142626,93.59389812418738,0,0,0,0,93.74934767367924,95.539054117647,95.539054117647,94.29889228103642,95.80323237403361,0,0,0,0,95.75785042037737,99.70416470588233,99.70416470588233,94.72023321393822,95.17060945299426,0,0,0,0,-8.378572309460235,,,,,,,94.72023321393822,95.17060945299426,0,0,0,0,94.72023321393822,95.17060945299426,0,0,0,0,0
1705689000,93.86,94.16,93.83,94.09,83.6708779411471,66.93670235291768,125.50631691172065,,,-20,-5,-35,-35,92.48788319125944,93.90223764705877,93.90223764705877,94.29889228103642,95.36550149017407,0,0,0,0,90.24011228869632,95.08530588235294,95.08530588235294,95.36013564346725,93.59389812418738,0,0,0,0,93.35825682715009,95.16484470588229,95.16484470588229,94.29889228103642,95.36550149017407,0,0,0,0,95.59168967148268,99.39040000000004,99.39040000000004,94.72023321393822,95.17060945299426,0,0,0,0,-8.97136814986064,,,,,,,94.72023321393822,95.17060945299426,0,0,0,0,94.72023321393822,95.17060945299426,0,0,0,0,0
1705933800,94.795,95.08,94.51,94.51,84.2254774217239,67.38038193737911,126.33821613258584,,,-15,15,-15,-15,92.46800655076963,93.8434941176471,93.8434941176471,94.29889228103642,95.36550149017407,0,0,0,0,90.24011228869632,95.08530588235294,95.08530588235294,95.36013564346725,93.59389812418738,0,0,0,0,93.02311880476803,94.84919999999988,94.84919999999988,94.29889228103642,95.36550149017407,0,0,0,0,95.59168967148268,99.39040000000004,99.39040000000004,94.72023321393822,95.17060945299426,0,0,0,0,-8.97136814986064,,,,,,,94.72023321393822,95.17060945299426,0,0,0,0,94.72023321393822,95.17060945299426,0,0,0,0,0
1705948200,94.52,94.7,94.39,94.65,84.2254774217239,67.38038193737911,126.33821613258584,,,-20,15,-20,-20,92.47442578121142,93.80400941176464,93.80400941176464,94.29889228103642,95.36550149017407,0,0,0,0,90.62551573815732,95.46154117647066,100.297566614784,95.36013564346725,93.59389812418738,0,0,0,0,92.74682846732419,94.61204941176466,94.61204941176466,94.29889228103642,95.36550149017407,0,0,0,0,95.46555765161642,99.15411764705887,99.15411764705887,94.72023321393822,95.17060945299426,0,0,0,0,-8.97136814986064,,,,,,,94.72023321393822,95.17060945299426,0,0,0,0,94.72023321393822,95.17060945299426,0,0,0,0,0
1706020200,93.89,93.94,93.43,93.61,80.09220532347535,64.07376425878029,120.13830798521303,,,-15,15,-15,-30,92.41973522174668,93.6880658823529,93.6880658823529,94.15699095129008,95.36550149017407,0,0,0,0,90.62551573815732,95.46154117647066,100.297566614784,95.36013564346725,93.59389812418738,0,0,0,0,92.42554995233608,94.35812235294114,94.35812235294114,94.15699095129008,95.36550149017407,0,0,0,0,95.46555765161642,99.15411764705887,99.15411764705887,94.67788814096443,95.17060945299426,0,0,0,0,-8.979710747673366,,,,,,,94.67788814096443,95.17060945299426,0,0,0,0,94.67788814096443,95.17060945299426,0,0,0,0,0
1706034600,93.62,93.99,93.57,93.9,80.09220532347535,64.07376425878029,120.13830798521303,,,-20,5,-35,-35,92.28795218474185,93.55287529411771,93.55287529411771,94.15699095129008,95.1779395502011,0,0,0,0,90.62551573815732,95.46154117647066,100.297566614784,95.17761695788758,93.59389812418738,0,0,0,0,92.19021384214258,94.16379529411768,94.16379529411768,94.15699095129008,95.1779395502011,0,0,0,0,95.28353365827324,98.90409411764718,98.90409411764718,94.67788814096443,95.17060945299426,0,0,0,0,-8.250482648356664,,,,,,,94.67788814096443,95.17060945299426,0,0,0,0,94.67788814096443,95.17060945299426,0,0,0,0,0
1706106600,94.51,94.54,93.3,93.37,80.7326840072726,64.58614720581808,121.09902601090889,,,-15,15,-15,-15,92.13033714261375,93.39744941176475,93.39744941176475,94.15699095129008,95.1779395502011,0,0,0,0,90.62551573815732,95.46154117647066,100.297566614784,95.17761695788758,93.59389812418738,0,0,0,0,91.89974438839278,93.93064470588239,93.93064470588239,94.15699095129008,95.1779395502011,0,0,0,0,95.28353365827324,98.90409411764718,98.90409411764718,94.67788814096443,95.17060945299426,0,0,0,0,-8.250482648356664,,,,,,,94.67788814096443,95.17060945299426,0,0,0,0,94.67788814096443,95.17060945299426,0,0,0,0,0
1706121000,93.37,93.385,93.1,93.35,80.7326840072726,64.58614720581808,121.09902601090889,,,-35,15,-20,-35,91.90591313698233,93.19905882352936,93.19905882352936,93.81697908165997,95.1779395502011,0,0,0,0,90.9752958572978,95.7740117647059,95.7740117647059,95.17761695788758,93.59389812418738,0,0,0,0,91.65216720348029,93.72575294117655,93.72575294117655,93.81697908165997,95.1779395502011,0,0,0,0,95.038910783839,98.51875294117646,98.51875294117646,94.1042639379369,95.17060945299426,0,0,0,0,-7.706467773719817,,,,,,,94.1042639379369,95.17060945299426,0,0,0,0,94.1042639379369,95.17060945299426,0,0,0,0,0
1706193000,93.98,94.21,93.57,93.89,81.14203876177622,64.91363100942098,121.71305814266432,,,-15,15,-15,-15,91.80312438396545,93.0984564705882,93.0984564705882,93.81697908165997,95.1779395502011,0,0,0,0,90.9752958572978,95.7740117647059,95.7740117647059,95.17761695788758,93.59389812418738,0,0,0,0,91.42681953022378,93.53646117647061,93.53646117647061,93.81697908165997,95.1779395502011,0,0,0,0,95.038910783839,98.51875294117646,98.51875294117646,94.1042639379369,95.17060945299426,0,0,0,0,-7.706467773719817,,,,,,,94.1042639379369,95.17060945299426,0,0,0,0,94.1042639379369,95.17060945299426,0,0,0,0,0
1706207400,93.89,94.01,93.71,93.95,81.14203876177622,64.91363100942098,121.71305814266432,,,-20,15,-20,-20,91.82955481275285,93.07620705882351,93.07620705882351,93.81697908165997,95.1779395502011,0,0,0,0,90.9752958572978,95.7740117647059,95.7740117647059,95.17761695788758,93.59389812418738,0,0,0,0,91.23310789319248,93.37027529411769,93.37027529411769,93.81697908165997,95.1779395502011,0,0,0,0,94.84105304305994,98.18661176470586,98.18661176470586,94.1042639379369,95.17060945299426,0,0,0,0,-7.365962819986074,,,,,,,94.1042639379369,95.17060945299426,0,0,0,0,94.1042639379369,95.17060945299426,0,0,0,0,0
1706279400,93.93,94.07,93.49,93.75,80.92254398856456,64.73803519085165,121.38381598284684,,,-15,15,-15,-15,91.87856561784004,93.07025176470584,93.07025176470584,93.81697908165997,95.1779395502011,0,0,0,0,90.9752958572978,95.7740117647059,95.7740117647059,95.17761695788758,93.59389812418738,0,0,0,0,91.05835894088173,93.21655999999994,93.21655999999994,93.81697908165997,95.1779395502011,0,0,0,0,94.84105304305994,98.18661176470586,98.18661176470586,94.1042639379369,95.17060945299426,0,0,0,0,-7.365962819986074,,,,,,,94.1042639379369,95.17060945299426,0,0,0,0,94.1042639379369,95.17060945299426,0,0,0,0,0
1706293800,93.77,93.855,93.58,93.77,80.92254398856456,64.73803519085165,121.38381598284684,,,-35,20,-20,-20,91.91196397651153,93.0582611764706,93.0582611764706,93.81697908165997,95.1779395502011,0,0,0,0,91.28561372583627,96.07220000000002,96.07220000000002,95.17761695788758,93.59389812418738,0,0,0,0,90.90675769976626,93.0791035294118,93.0791035294118,93.81697908165997,95.1779395502011,0,0,0,0,94.62486376728721,97.81844705882355,97.81844705882355,94.1042639379369,95.17060945299426,0,0,0,0,-7.010285315745832,,,,,,,94.1042639379369,95.17060945299426,0,0,0,0,94.1042639379369,95.17060945299426,0,0,0,0,0
1706538600,94.31,94.635,94.12,94.57,85.21418700086294,68.17134960069035,127.82128050129441,,,-15,15,-15,0,92.10371203825363,93.17954117647065,94.25537031468767,93.99768983673653,95.1779395502011,0,0,0,0,91.28561372583627,96.07220000000002,96.07220000000002,95.17761695788758,93.59389812418738,0,0,0,0,90.86187266410562,93.02258823529401,93.02258823529401,93.99768983673653,95.1779395502011,0,0,0,0,94.62486376728721,97.81844705882355,97.81844705882355,94.1042639379369,95.17060945299426,0,0,0,0,-7.010285315745832,,,,,,,94.1042639379369,95.17060945299426,0,0,0,0,94.1042639379369,95.17060945299426,0,0,0,0,0
1706553000,94.57,95.165,94.43,94.89,85.21418700086294,68.17134960069035,127.82128050129441,,,-15,15,-15,0,92.34910735652508,93.36564470588235,94.38218205523961,94.33826317555344,95.1779395502011,0,0,0,0,91.28561372583627,96.07220000000002,96.07220000000002,95.17761695788758,93.59389812418738,0,0,0,0,90.89686673966023,93.02266117647052,95.14845561328082,94.33826317555344,95.1779395502011,0,0,0,0,94.49391375411378,97.59964705882355,97.59964705882355,94.1042639379369,95.17060945299426,0,0,0,0,-7.010285315745832,,,,,,,94.1042639379369,95.17060945299426,0,0,0,0,94.1042639379369,95.17060945299426,0,0,0,0,0
1706625000,95.48,95.63,94.74,95.175,87.81773529550375,70.25418823640301,131.7266029432556,,,-10,15,-10,5,92.61584458531094,93.58387764705891,94.55191070880689,94.62878304422719,95.1779395502011,0,0,0,0,91.28561372583627,96.07220000000002,96.07220000000002,95.17761695788758,93.59389812418738,0,0,0,0,90.92445683555943,93.02709882352937,95.12974081149932,94.62878304422719,95.1779395502011,0,0,0,0,94.49391375411378,97.59964705882355,97.59964705882355,94.1042639379369,95.17060945299426,0,0,0,0,-7.010285315745832,,,,,,,94.1042639379369,95.17060945299426,0,0,0,0,94.1042639379369,95.17060945299426,0,0,0,0,0
1706639400,95.175,95.74,95.12,95.71,87.81773529550375,70.25418823640301,131.7266029432556,,,-10,15,-10,5,92.91370794530043,93.8608517647058,94.80799558411117,95.00022619629794,95.1779395502011,0,0,0,0,91.66728025669364,96.47954117647058,101.29180209624751,95.17761695788758,93.59389812418738,0,0,0,0,91.01453055145018,93.084948235294,95.15536591913781,95.00022619629794,95.1779395502011,0,0,0,0,94.42414347850485,97.38527058823531,100.34639769796578,94.43087197154107,95.17060945299426,0,0,0,0,-6.7996802816025195,,,,,,,94.43087197154107,95.17060945299426,0,0,0,0,94.43087197154107,95.17060945299426,0,0,0,0,0
1706711400,96.22,96.9,96.21,96.66,87.08841622703015,69.67073298162413,130.63262434054522,,,-10,15,-10,25,93.40940276566468,94.35389647058825,95.29839017551183,95.98942973048138,95.1779395502011,0,0,0,0,91.66728025669364,96.47954117647058,101.29180209624751,95.17761695788758,93.59389812418738,0,0,0,0,91.16745369181207,93.21116235294116,95.25487101407025,95.98942973048138,95.1779395502011,0,0,0,0,94.42414347850485,97.38527058823531,100.34639769796578,95.48509540214526,95.17060945299426,0,0,0,0,15.908017130838573,,,,,,,95.48509540214526,95.17060945299426,0,0,0,0,95.48509540214526,95.17060945299426,0,0,0,0,1
1706725800,96.65,96.72,96,96.66,87.08841622703015,69.67073298162413,130.63262434054522,,,-15,15,-15,-15,93.89252894764277,94.82456470588237,95.75660046412196,95.98942973048138,95.1779395502011,0,0,0,0,91.66728025669364,96.47954117647058,101.29180209624751,95.17761695788758,93.59389812418738,0,0,0,0,91.31751368910463,93.3365764705882,95.35563925207177,95.98942973048138,95.1779395502011,0,0,0,0,94.4147906202179,97.27094117647061,100.12709173272333,95.48509540214526,95.17060945299426,0,0,0,0,15.908017130838573,,,,,,,95.48509540214526,95.17060945299426,0,0,0,0,95.48509540214526,95.17060945299426,0,0,0,0,0
1706797800,97.41,98.67,97.2,97.775,86.3434493464378,69.07475947715024,129.51517401965668,,,10,10,10,35,94.42492026441421,95.52557411764712,96.62622797088004,97.1390941933642,95.1779395502011,0,0,0,0,91.66728025669364,96.47954117647058,101.29180209624751,95.17761695788758,93.59389812418738,0,0,0,0,91.5551571382274,93.55764941176469,95.56014168530197,97.1390941933642,95.1779395502011,0,0,0,0,94.4147906202179,97.27094117647061,100.12709173272333,96.38362817838036,95.17060945299426,0,0,0,0,16.085041210554373,,,,,,,96.38362817838036,95.17060945299426,0,0,0,0,96.38362817838036,95.17060945299426,0,0,0,0,0
1706812200,97.78,98.25,97.745,98.19,86.3434493464378,69.07475947715024,129.51517401965668,,,10,25,25,50,94.79540995160905,96.09406117647057,97.3927124013321,97.44332611570688,95.97370406572608,0,0,0,0,92.21641149209735,97.10271764705881,101.98902380202027,95.99004448015032,93.59389812418738,0,0,0,0,91.83071396660404,93.81968705882355,95.80866015104306,97.44332611570688,95.97370406572608,0,0,0,0,94.50026548043736,97.2795294117647,100.05879334309203,96.95086902278176,95.17060945299426,0,0,0,0,17.28183932891842,,,,,,,96.95086902278176,95.17060945299426,0,0,0,0,96.95086902278176,95.17060945299426,0,0,0,0,0
1706884200,96.275,96.62,95.69,95.82,87.3155535490204,69.85244283921632,130.9733303235306,,,-10,0,-10,-25,94.95266870448471,96.26995294117643,96.26995294117643,96.58810146145682,95.97370406572608,0,0,0,0,92.21641149209735,97.10271764705881,101.98902380202027,95.99004448015032,93.59389812418738,0,0,0,0,92.05015149022725,93.95486588235298,95.8595802744787,96.58810146145682,95.97370406572608,0,0,0,0,94.50026548043736,97.2795294117647,100.05879334309203,96.95086902278176,95.17060945299426,0,0,0,0,17.28183932891842,,,,,,,96.95086902278176,95.17060945299426,0,0,0,0,96.95086902278176,95.17060945299426,0,0,0,0,0
1706898600,95.82,96.23,95.82,96.08,87.3155535490204,69.85244283921632,130.9733303235306,,,-15,10,-15,-15,95.12480084888597,96.46760000000008,97.81039915111418,96.58810146145682,95.97370406572608,0,0,0,0,92.21641149209735,97.10271764705881,101.98902380202027,95.99004448015032,93.59389812418738,0,0,0,0,92.33953180539774,94.1346564705882,95.92978113577865,96.58810146145682,95.97370406572608,0,0,0,0,94.4339830352759,97.12232941176474,99.81067578825358,96.95086902278176,95.17060945299426,0,0,0,0,17.28183932891842,,,,,,,96.95086902278176,95.17060945299426,0,0,0,0,96.95086902278176,95.17060945299426,0,0,0,0,0
1707143400,94.63,94.84,94.02,94.285,86.32265080210426,69.05812064168342,129.4839762031564,,,-10,10,-10,-45,95.0148240273407,96.36297647058822,96.36297647058822,95.1481204664897,95.97370406572608,0,0,0,0,92.21641149209735,97.10271764705881,101.98902380202027,95.99004448015032,93.59389812418738,0,0,0,0,92.41773143952368,94.14991764705887,94.14991764705887,95.1481204664897,95.97370406572608,0,0,0,0,94.4339830352759,97.12232941176474,99.81067578825358,95.80413475107451,95.17060945299426,0,0,0,0,2.0559159296873717,,,,,,,95.80413475107451,95.17060945299426,0,0,0,0,95.80413475107451,95.17060945299426,0,0,0,0,0
1707157800,94.29,94.33,94.07,94.14,86.32265080210426,69.05812064168342,129.4839762031564,,,-15,10,-15,-30,94.84741048746609,96.19027058823531,96.19027058823531,94.83848142263652,95.97370406572608,0,0,0,0,92.5067663819232,97.39205882352937,97.39205882352937,95.99004448015032,93.59389812418738,0,0,0,0,92.5160543716139,94.17209647058822,94.17209647058822,94.83848142263652,95.97370406572608,0,0,0,0,94.20236350503401,96.80000000000003,96.80000000000003,95.24383941171205,95.17060945299426,0,0,0,0,1.9455295648902113,,,,,,,95.24383941171205,95.17060945299426,0,0,1,0,95.24383941171205,95.17060945299426,0,0,0,0,0
1707229800,94.25,95.08,94.22,94.92,86.5668261779046,69.25346094232368,129.8502392668569,,,0,10,0,-10,94.7903680931988,96.11725882352943,96.11725882352943,94.83848142263652,95.97370406572608,0,0,0,0,92.5067663819232,97.39205882352937,97.39205882352937,95.99004448015032,93.59389812418738,0,0,0,0,92.63419713969797,94.2324870588236,94.2324870588236,94.83848142263652,95.97370406572608,0,0,0,0,94.20236350503401,96.80000000000003,96.80000000000003,95.24383941171205,95.17060945299426,0,0,0,0,1.9455295648902113,,,,,,,95.24383941171205,95.17060945299426,0,0,0,0,95.24383941171205,95.17060945299426,0,0,0,0,0
1707244200,94.92,95.15,94.835,94.995,86.5668261779046,69.25346094232368,129.8502392668569,,,-15,10,-15,-15,94.74837697460137,96.05790588235298,96.05790588235298,94.83848142263652,95.97370406572608,0,0,0,0,92.5067663819232,97.39205882352937,97.39205882352937,95.99004448015032,93.59389812418738,0,0,0,0,92.77767885225859,94.30961882352945,94.30961882352945,94.83848142263652,95.97370406572608,0,0,0,0,94.04777842789633,96.55348235294122,96.55348235294122,95.24383941171205,95.17060945299426,0,0,0,0,1.9455295648902113,,,,,,,95.24383941171205,95.17060945299426,0,0,0,0,95.24383941171205,95.17060945299426,0,0,0,0,0
1707316200,94.56,95.23,94.52,94.82,87.29732346642054,69.83785877313643,130.9459851996308,,,-10,15,-10,-10,94.68064960149972,95.97844705882362,95.97844705882362,94.83848142263652,95.97370406572608,0,0,0,0,92.5067663819232,97.39205882352937,97.39205882352937,95.99004448015032,93.59389812418738,0,0,0,0,92.87175754409456,94.35759764705888,94.35759764705888,94.83848142263652,95.97370406572608,0,0,0,0,94.04777842789633,96.55348235294122,96.55348235294122,95.24383941171205,95.17060945299426,0,0,0,0,1.9455295648902113,,,,,,,95.24383941171205,95.17060945299426,0,0,0,0,95.24383941171205,95.17060945299426,0,0,0,0,0
1707330600,94.82,94.88,94.57,94.58,87.29732346642054,69.83785877313643,130.9459851996308,,,-15,15,-15,-15,94.61573189707809,95.91296470588233,95.91296470588233,94.83848142263652,95.97370406572608,0,0,0,1,92.79388702259283,97.68935294117651,97.68935294117651,95.99004448015032,93.59389812418738,0,0,0,0,92.95931448090322,94.39592941176466,94.39592941176466,94.83848142263652,95.97370406572608,0,0,0,0,93.85701018103788,96.2186117647058,96.2186117647058,95.24383941171205,95.17060945299426,0,0,0,0,1.9455295648902113,,,,,,,95.24383941171205,95.17060945299426,0,0,0,0,95.24383941171205,95.17060945299426,0,0,0,0,0
1707402600,94.02,94.3,93.655,94.09,89.96410216609766,71.97128173287813,134.9461532491465,,,-10,15,-10,-25,94.42108523009722,95.73218823529405,95.73218823529405,94.59464033158501,95.97370406572608,0,0,0,0,92.79388702259283,97.68935294117651,97.68935294117651,95.99004448015032,93.59389812418738,0,0,0,0,93.02315767294957,94.40841411764708,94.40841411764708,94.59464033158501,95.97370406572608,0,0,0,0,93.85701018103788,96.2186117647058,96.2186117647058,95.1291735710805,95.17060945299426,0,0,0,0,-5.577061280373876,,,,,,,95.1291735710805,95.17060945299426,0,0,1,0,95.1291735710805,95.17060945299426,0,1,0,0,0
