time,open,high,low,close,Fair Value,Bottom Band,Top Band,Likely Bottom,Likely Top,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,AB2 Bull Put,AB2 Bear Call,AB2 Iron Condor,AB2 Conservative,LT Fast Trackline,LT Slow Trackline,AB1 Strong Bull,AB1 Strong Bear,AB1 Exit FTL,AB1 Exit Time,Stage 1 Armed
1686245400,231.85,235.23,230.85,234.85,53.15085282363256,42.52068225890605,79.72627923544884,,234.85,20,25,45,70,215.27680081762216,231.53195294117648,247.7871050647308,229.15883838739325,214.88923111700987,0,0,0,0,169.75260975220047,190.19698823529416,210.64136671838784,214.90098812311646,169.39700193094785,0,0,0,0,200.51388620227394,221.43275294117626,242.35161968007858,229.15883838739325,214.88923111700987,0,0,0,0,174.57584904688474,193.41508235294106,212.25431565899737,224.8226147411898,172.23666391219533,0,0,0,0,44.60125314037318,,,,,,,224.8226147411898,172.23666391219533,0,0,0,0,224.8226147411898,172.23666391219533,0,0,0,0,0
1686317400,249.05,252.42,242.02,247.35,53.47429785991767,42.77943828793414,80.2114467898765,,247.35,15,25,40,65,218.7891703029661,236.67842352941162,254.56767675585712,239.94392135972228,214.88923111700987,0,0,0,0,169.75260975220047,190.19698823529416,210.64136671838784,214.90098812311646,169.39700193094785,0,0,0,0,202.82084662500964,224.98009411764707,247.1393416102845,239.94392135972228,214.88923111700987,0,0,0,0,174.57584904688474,193.41508235294106,212.25431565899737,235.16814225967624,172.23666391219533,0,0,0,0,45.727486292859865,,,,,,,235.16814225967624,172.23666391219533,0,0,0,0,235.16814225967624,172.23666391219533,0,0,0,0,0
1686331800,247.37,247.55,243.28,244.44,53.47429785991767,42.77943828793414,80.2114467898765,,244.44,45,80,70,60,221.97962880085217,240.8806117647059,259.78159472855964,239.94392135972228,232.7892860141565,0,0,0,0,172.04141982396197,192.89044705882358,213.7394742936852,232.79008669799327,169.39700193094785,0,0,0,0,205.02858410293533,228.0958117647058,251.16303942647625,239.94392135972228,232.7892860141565,0,0,0,0,177.96082620547767,198.6267764705882,219.29272673569872,236.61256066969938,188.43190220418137,0,0,0,0,52.32851385997969,,,,,,,236.61256066969938,188.43190220418137,0,0,0,0,236.61256066969938,188.43190220418137,0,0,0,0,0
1686576600,247.95,249.92,244.59,247.12,52.31185003797106,41.84948003037685,78.4677750569566,,247.12,25,50,25,65,225.0486478988072,244.67943529411738,264.3102226894276,240.65441492647292,232.7892860141565,0,0,0,0,172.04141982396197,192.89044705882358,213.7394742936852,232.79008669799327,169.39700193094785,0,0,0,0,207.4161162004067,231.54421176470564,255.67230732900458,240.65441492647292,232.7892860141565,0,0,0,0,177.96082620547767,198.6267764705882,219.29272673569872,238.00737776472084,188.43190220418137,0,0,0,0,52.46730575363321,,,,,,,238.00737776472084,188.43190220418137,0,0,0,0,238.00737776472084,188.43190220418137,0,0,0,0,0
1686591000,247.11,250.96,246.7,249.84,52.31185003797106,41.84948003037685,78.4677750569566,,249.84,30,70,85,75,228.01559573812244,247.988,267.96040426187756,244.3657965437445,235.5493370131453,0,0,0,0,172.04141982396197,192.89044705882358,213.7394742936852,235.5536519338509,169.39700193094785,0,0,0,0,209.872987919323,235.05414117647047,260.2352944336179,244.3657965437445,235.5493370131453,0,0,0,0,181.61046181020933,204.1972235294118,226.78398524861424,240.28327935295505,188.43190220418137,0,0,0,0,52.59265162598132,,,,,,,240.28327935295505,188.43190220418137,0,0,0,0,240.28327935295505,188.43190220418137,0,0,0,0,0
1686663000,253.45,259.19,251.34,258.74,52.24872106547343,41.79897685237875,78.37308159821015,,258.74,25,50,50,55,231.3045234876057,251.83741176470576,272.3703000418058,249.0894368157797,235.5493370131453,0,0,0,0,172.04141982396197,192.89044705882358,213.7394742936852,235.5536519338509,169.39700193094785,0,0,0,0,212.62444381322712,239.15303529411761,265.6816267750081,249.0894368157797,235.5493370131453,0,0,0,0,181.61046181020933,204.1972235294118,226.78398524861424,244.71375939917257,188.43190220418137,0,0,0,0,53.033508507936276,,,,,,,244.71375939917257,188.43190220418137,0,0,0,0,244.71375939917257,188.43190220418137,0,0,0,0,0
1686677400,258.75,259.68,255.65,258.75,52.24872106547343,41.79897685237875,78.37308159821015,,258.75,45,65,70,75,234.49174057867037,255.36771764705875,276.24369471544713,252.98895317278965,242.24152722649205,0,0,0,0,174.63324421711403,196.25656470588245,217.87988519465088,242.24624822429013,169.39700193094785,0,0,0,0,215.3376575667417,243.0339058823529,270.7301541979641,252.98895317278965,242.24152722649205,0,0,0,0,186.16579493087687,210.81602352941175,235.46625212794663,249.20920515637454,188.43190220418137,0,0,0,0,58.41937376566366,,,,,,,249.20920515637454,188.43190220418137,0,0,0,0,249.20920515637454,188.43190220418137,0,0,0,0,0
1686749400,260.17,261.57,255.25,258.1,52.30320177980126,41.84256142384101,78.45480266970189,,258.1,25,25,40,50,237.3822611781674,258.1677411764707,278.953221174774,252.98895317278965,242.24152722649205,0,0,0,0,174.63324421711403,196.25656470588245,217.87988519465088,242.24624822429013,169.39700193094785,0,0,0,0,217.89302571066435,246.48778823529415,275.08255075992395,252.98895317278965,242.24152722649205,0,0,0,0,186.16579493087687,210.81602352941175,235.46625212794663,249.20920515637454,188.43190220418137,0,0,0,0,58.41937376566366,,,,,,,249.20920515637454,188.43190220418137,0,0,0,0,249.20920515637454,188.43190220418137,0,0,0,0,0
1686763800,258.11,258.68,250.5,256.77,52.30320177980126,41.84256142384101,78.45480266970189,,256.77,30,25,45,55,239.96045633934455,260.81938823529396,281.67832013124337,252.98895317278965,242.24152722649205,0,0,0,0,174.63324421711403,196.25656470588245,217.87988519465088,242.24624822429013,169.39700193094785,0,0,0,0,220.34977544180455,249.69009411764705,279.0304127934895,252.98895317278965,242.24152722649205,0,0,0,0,190.11217922672245,216.65755294117648,243.2029266556305,249.20920515637454,188.43190220418137,0,0,0,0,54.65722139935042,,,,,,,249.20920515637454,188.43190220418137,0,0,0,0,249.20920515637454,188.43190220418137,0,0,0,0,0
1686835800,248.49,258.95,247.3,256.88,50.675062520520235,40.54005001641619,76.01259378078035,,256.88,25,25,25,50,242.3058553605019,262.97157647058833,283.6372975806747,252.98895317278965,242.24152722649205,0,0,0,0,174.63324421711403,196.25656470588245,217.87988519465088,242.24624822429013,169.39700193094785,0,0,0,0,222.69715369053245,252.62597647058817,282.5547992506439,252.98895317278965,242.24152722649205,0,0,0,0,190.11217922672245,216.65755294117648,243.2029266556305,249.20920515637454,188.43190220418137,0,0,0,0,54.65722139935042,,,,,,,249.20920515637454,188.43190220418137,0,0,0,0,249.20920515637454,188.43190220418137,0,0,0,0,0
1686850200,256.89,257.75,254.64,255.84,50.675062520520235,40.54005001641619,76.01259378078035,,255.84,45,30,60,45,244.31160690242405,264.7594823529412,285.2073578034583,252.98895317278965,242.24152722649205,0,0,0,0,177.0522294852216,199.7581882352941,222.46414698536663,242.24624822429013,169.39700193094785,0,0,0,0,224.92232907313445,255.31543529411772,285.708541515101,252.98895317278965,242.24152722649205,0,0,0,0,193.97166119603907,222.19644705882337,250.42123292160767,249.20920515637454,188.43190220418137,0,0,0,0,54.65722139935042,,,,,,,249.20920515637454,188.43190220418137,0,0,0,0,249.20920515637454,188.43190220418137,0,0,0,0,0
1686922200,258.79,263.46,257.21,260.8,51.57842693489815,41.26274154791852,77.36764040234722,,260.8,25,15,40,15,246.4792869069681,266.75840000000017,287.03751309303226,252.98895317278965,242.24152722649205,0,0,0,0,177.0522294852216,199.7581882352941,222.46414698536663,242.24624822429013,169.39700193094785,0,0,0,0,227.27634246117688,258.20743529411743,289.138528127058,252.98895317278965,242.24152722649205,0,0,0,0,193.97166119603907,222.19644705882337,250.42123292160767,250.49201709132683,188.43190220418137,0,0,0,0,54.78486816987599,,,,,,,250.49201709132683,188.43190220418137,0,0,0,0,250.49201709132683,188.43190220418137,0,0,0,0,0
1686936600,260.82,263.6,259.37,260.53,51.57842693489815,41.26274154791852,77.36764040234722,,260.53,60,70,60,75,248.3883101584603,267.94087058823527,287.49343101801026,255.4173871246508,247.91919668972412,0,0,0,0,177.0522294852216,199.7581882352941,222.46414698536663,247.92025413584742,173.34757175780683,0,0,0,0,229.56510005408356,260.9803529411764,292.3956058282693,255.4173871246508,247.91919668972412,0,0,0,0,197.7003584548293,227.6642352941176,257.62811213340586,252.82973015623207,220.8417663324541,0,0,0,0,43.42272224062032,,,,,,,252.82973015623207,220.8417663324541,0,0,0,0,252.82973015623207,220.8417663324541,0,0,0,0,0
1687267800,261.5,271.47,261.12,270.75,54.144310143197835,43.31544811455827,81.21646521479676,,270.75,40,40,40,65,250.80542996192662,270.0389411764705,289.2724523910143,259.56249195952034,247.91919668972412,0,0,0,0,177.0522294852216,199.7581882352941,222.46414698536663,247.92025413584742,173.34757175780683,0,0,0,0,232.13722278501186,264.1890588235292,296.2408948620465,259.56249195952034,247.91919668972412,0,0,0,0,197.7003584548293,227.6642352941176,257.62811213340586,254.26546371650122,220.8417663324541,0,0,0,0,43.54461949177036,,,,,,,254.26546371650122,220.8417663324541,0,0,0,0,254.26546371650122,220.8417663324541,0,0,0,0,0
1687282200,270.77,274.75,269.46,274.46,54.144310143197835,43.31544811455827,81.21646521479676,,274.46,70,55,60,85,253.5216930643487,272.74171764705903,291.96174222976936,267.73112827121906,251.4786612118867,0,0,0,0,179.79343581792256,204.46348235294124,229.13352888795993,251.47809312614405,173.34757175780683,0,0,0,0,234.75747295194367,267.43242352941184,300.10737410688,267.73112827121906,251.4786612118867,0,0,0,0,201.82120739121345,234.01717647058808,266.21314554996275,262.7172163081797,220.8417663324541,0,0,0,0,45.604172268767805,,,,,,,262.7172163081797,220.8417663324541,0,0,0,0,262.7172163081797,220.8417663324541,0,0,0,0,0
1687354200,275.13,276.99,257.78,259.09,57.14027076725348,45.71221661380279,85.71040615088023,,259.09,35,40,10,35,254.77941324236815,273.15896470588257,291.538516169397,267.73112827121906,251.4786612118867,0,0,0,0,179.79343581792256,204.46348235294124,229.13352888795993,251.47809312614405,173.34757175780683,0,0,0,0,236.5681132301318,269.2342823529413,301.9004514757508,267.73112827121906,251.4786612118867,0,0,0,0,201.82120739121345,234.01717647058808,266.21314554996275,262.7172163081797,220.8417663324541,0,0,0,0,45.604172268767805,,,,,,,262.7172163081797,220.8417663324541,0,0,0,0,262.7172163081797,220.8417663324541,0,0,0,0,0
1687368600,259.07,264.68,258.97,259.46,57.14027076725348,45.71221661380279,85.71040615088023,,259.46,50,45,55,50,255.86277391072176,273.7432470588235,291.62372020692527,267.73112827121906,251.4786612118867,0,0,0,0,179.79343581792256,204.46348235294124,229.13352888795993,251.47809312614405,173.34757175780683,0,0,0,0,238.2687997135296,270.7831058823531,303.2974120511766,267.73112827121906,251.4786612118867,0,0,0,0,205.43742275229414,238.97385882352927,272.5102948947644,262.7172163081797,220.8417663324541,0,0,0,0,42.64104590843497,,,,,,,262.7172163081797,220.8417663324541,0,0,0,0,262.7172163081797,220.8417663324541,0,0,0,0,0
1687440600,250.77,263.72,248.26,262.21,60.55948335003362,48.447586680026895,90.83922502505042,,262.21,20,25,35,45,256.6422198869446,273.64531764705896,290.64841540717333,267.73112827121906,251.4786612118867,0,0,0,0,179.79343581792256,204.46348235294124,229.13352888795993,251.47809312614405,173.34757175780683,0,0,0,0,240.01598775408237,272.4036470588236,304.7913063635648,267.73112827121906,251.4786612118867,0,0,0,0,205.43742275229414,238.97385882352927,272.5102948947644,262.7172163081797,220.8417663324541,0,0,0,0,42.64104590843497,,,,,,,262.7172163081797,220.8417663324541,0,0,0,0,262.7172163081797,220.8417663324541,0,0,0,0,0
1687455000,262.24,265,261.92,264.6,60.55948335003362,48.447586680026895,90.83922502505042,,264.6,25,25,40,50,257.6283142708382,273.9024235294118,290.1765327879854,267.73112827121906,251.4786612118867,0,0,0,0,182.90218019627372,209.43759999999992,235.97301980372612,251.47809312614405,173.34757175780683,0,0,0,0,241.7611704489252,273.9180235294118,306.0748766098984,267.73112827121906,251.4786612118867,0,0,0,0,209.27403529921466,244.24527058823531,279.216505877256,262.7172163081797,220.8417663324541,0,0,0,0,42.64104590843497,,,,,,,262.7172163081797,220.8417663324541,0,0,0,0,262.7172163081797,220.8417663324541,0,0,0,0,0
1687527000,259.32,262.45,252.82,262.12,60.34424491764186,48.27539593411349,90.5163673764628,,262.12,10,15,35,10,257.8950574421349,272.9830117647058,288.0709660872767,267.73112827121906,251.4786612118867,0,0,0,0,182.90218019627372,209.43759999999992,235.97301980372612,251.47809312614405,173.34757175780683,0,0,0,0,243.31959325859245,275.2859058823531,307.2522185061138,267.73112827121906,251.4786612118867,0,0,0,0,209.27403529921466,244.24527058823531,279.216505877256,262.7172163081797,220.8417663324541,0,0,0,0,42.64104590843497,,,,,,,262.7172163081797,220.8417663324541,0,0,0,0,262.7172163081797,220.8417663324541,0,0,0,0,0
1687541400,262.12,262.43,254.68,256.54,60.34424491764186,48.27539593411349,90.5163673764628,,256.54,15,55,40,-10,257.5830829948868,271.26124705882364,271.26124705882364,263.8686724967237,251.4786612118867,0,0,0,0,182.90218019627372,209.43759999999992,235.97301980372612,251.47809312614405,173.34757175780683,0,0,0,0,244.46488551204786,276.027505882353,307.5901262526582,263.8686724967237,251.4786612118867,0,0,0,0,212.50769424817682,248.4616235294116,284.41555281064643,262.7172163081797,224.14521159442168,0,0,0,0,42.31231068291716,,,,,,,262.7172163081797,224.14521159442168,0,0,0,0,262.7172163081797,224.14521159442168,0,0,0,0,0
1687786200,250.1,258.37,242.65,246.34,61.530081158319504,49.22406492665561,92.29512173747926,,246.34,-10,40,-10,-35,255.9321087587462,268.08807058823515,268.08807058823515,257.57115128544035,251.4786612118867,0,0,0,0,182.90218019627372,209.43759999999992,235.97301980372612,251.47809312614405,173.34757175780683,0,0,0,0,244.89783109501246,275.83334117647075,275.83334117647075,257.57115128544035,251.4786612118867,0,0,0,0,212.50769424817682,248.4616235294116,284.41555281064643,262.7172163081797,224.14521159442168,0,0,0,0,42.31231068291716,,,,,,,262.7172163081797,224.14521159442168,0,0,0,0,262.7172163081797,224.14521159442168,0,0,0,0,0
1687800600,246.38,247.2,240.7,241.01,61.530081158319504,49.22406492665561,92.29512173747926,,241.01,-5,40,-5,-50,253.26722648685526,264.40917647058814,264.40917647058814,250.9650743226501,251.4786612118867,0,0,0,0,185.0554560344554,212.19112941176468,239.32680278907395,251.47809312614405,173.34757175780683,0,0,0,0,244.90163559911852,275.1301411764706,275.1301411764706,250.9650743226501,251.4786612118867,0,0,0,0,215.04934380445687,251.5060000000001,287.9626561955434,255.58912655320952,224.14521159442168,0,0,0,0,26.705441297865196,,,,,,,255.58912655320952,224.14521159442168,0,0,0,0,255.58912655320952,224.14521159442168,0,0,0,0,0
1687872600,243.2,247.51,240.85,247.28,61.118231733316875,48.8945853866535,91.67734759997532,,247.28,-10,35,-10,-20,251.28683210874397,260.92463529411754,260.92463529411754,250.9650743226501,251.4786612118867,0,0,0,0,185.0554560344554,212.19112941176468,239.32680278907395,251.47809312614405,173.34757175780683,0,0,0,0,245.2685396255807,274.9038117647058,304.53908390383083,250.9650743226501,251.4786612118867,0,0,0,0,215.04934380445687,251.5060000000001,287.9626561955434,255.58912655320952,224.14521159442168,0,0,0,0,26.705441297865196,,,,,,,255.58912655320952,224.14521159442168,0,0,0,0,255.58912655320952,224.14521159442168,0,0,0,0,0
1687887000,247.29,250.38,246.6,250.21,61.118231733316875,48.8945853866535,91.67734759997532,,250.21,-5,35,-5,-15,249.7931633418573,258.3825882352942,258.3825882352942,250.9650743226501,251.4786612118867,0,0,0,0,185.0554560344554,212.19112941176468,239.32680278907395,251.47809312614405,173.34757175780683,0,0,0,0,245.73775936838953,274.73414117647036,303.73052298455116,250.9650743226501,251.4786612118867,0,0,0,0,217.95068367250832,255.09585882352965,292.241033974551,255.58912655320952,224.14521159442168,0,0,0,0,25.166118182078723,,,,,,,255.58912655320952,224.14521159442168,0,0,0,0,255.58912655320952,224.14521159442168,0,0,0,0,0
1687959000,249.68,259.88,248.9,256.31,61.98825119964186,49.59060095971349,92.98237679946278,,256.31,10,10,10,0,249.3638350382091,256.85374117647063,264.34364731473215,250.9650743226501,251.4786612118867,0,0,0,0,185.0554560344554,212.19112941176468,239.32680278907395,251.47809312614405,173.34757175780683,0,0,0,0,246.54078404829934,275.1087764705881,303.6767688928769,250.9650743226501,251.4786612118867,0,0,0,0,217.95068367250832,255.09585882352965,292.241033974551,255.58912655320952,224.14521159442168,0,0,0,0,25.166118182078723,,,,,,,255.58912655320952,224.14521159442168,0,0,0,0,255.58912655320952,224.14521159442168,0,0,0,0,0
1687973400,256.33,257.13,254.06,256.37,61.98825119964186,49.59060095971349,92.98237679946278,,256.37,-5,10,-5,-15,248.90071500089655,256.1758588235293,263.4510026461621,250.9650743226501,251.4786612118867,0,0,0,0,188.1756096911658,216.5665176470589,244.95742560295201,251.47809312614405,173.34757175780683,0,0,0,0,247.28333544701198,275.44023529411777,303.5971351412236,250.9650743226501,251.4786612118867,0,0,0,0,221.12172756251405,259.08209411764705,297.04246067278007,255.58912655320952,224.14521159442168,0,0,0,0,25.166118182078723,,,,,,,255.58912655320952,224.14521159442168,0,0,0,0,255.58912655320952,224.14521159442168,0,0,0,0,0
1688045400,258.1,260.74,253.62,256.41,60.73087898677646,48.58470318942117,91.09631848016468,,256.41,-10,15,-10,-10,248.48315050105998,255.33814117647051,262.19313185188105,250.9650743226501,251.4786612118867,0,0,0,0,188.1756096911658,216.5665176470589,244.95742560295201,251.47809312614405,173.34757175780683,0,0,0,0,247.93086152912693,275.55894117647046,303.187020823814,250.9650743226501,251.4786612118867,0,0,0,0,221.12172756251405,259.08209411764705,297.04246067278007,255.58912655320952,224.14521159442168,0,0,0,0,25.166118182078723,,,,,,,255.58912655320952,224.14521159442168,0,0,0,0,255.58912655320952,224.14521159442168,0,0,0,0,0
1688059800,256.45,257.59,254.69,257.46,60.73087898677646,48.58470318942117,91.09631848016468,,257.46,-5,20,-5,-5,247.98944745512233,254.54581176470572,261.1021760742891,250.9650743226501,251.4786612118867,0,0,0,0,188.1756096911658,216.5665176470589,244.95742560295201,251.47809312614405,173.34757175780683,0,0,0,0,248.55359783082812,275.5286588235294,302.5037198162306,250.9650743226501,251.4786612118867,0,0,0,0,224.1717365796474,262.89414117647055,301.61654577329375,255.58912655320952,224.14521159442168,0,0,0,0,25.166118182078723,,,,,,,255.58912655320952,224.14521159442168,0,0,0,0,255.58912655320952,224.14521159442168,0,0,0,0,0
1688131800,260.55,264.45,259.9,263.38,61.48122053035709,49.18497642428568,92.22183079553564,,263.38,10,15,10,55,248.42758248169798,254.9195058823527,261.4114292830074,256.72953281009825,251.4786612118867,0,0,0,0,188.1756096911658,216.5665176470589,244.95742560295201,251.47809312614405,173.34757175780683,0,0,0,0,249.45242935792444,275.65103529411766,301.8496412303109,256.72953281009825,251.4786612118867,0,0,0,0,224.1717365796474,262.89414117647055,301.61654577329375,255.58912655320952,224.14521159442168,0,0,0,0,40.16611818207872,,,,,,,255.58912655320952,224.14521159442168,0,0,0,0,255.58912655320952,224.14521159442168,0,0,0,0,0
1688146200,263.39,263.93,261.63,261.73,61.48122053035709,49.18497642428568,92.22183079553564,,261.73,35,15,-5,20,248.99320130644756,255.53134117647045,262.06948104649337,257.35028046651973,251.4786612118867,0,0,0,0,191.68423408636,221.47096470588244,251.25769532540488,251.47809312614405,201.72417377510632,0,0,0,0,250.18995007110283,275.47461176470597,300.7592734583091,257.35028046651973,251.4786612118867,0,0,0,0,227.21838347373776,266.7167294117647,306.2150753497916,255.58912655320952,224.14521159442168,0,0,0,0,14.657034822119142,,,,,,,255.58912655320952,224.14521159442168,0,0,0,0,255.58912655320952,224.14521159442168,0,0,0,0,0
1688391000,276.46,284.25,275.11,279.89,61.82527062859802,49.46021650287842,92.73790594289703,,279.89,40,40,40,80,251.0519927123551,258.7675294117646,266.4830661111741,270.3461091777645,263.6378057293595,0,0,0,0,191.68423408636,221.47096470588244,251.25769532540488,263.6355163372743,201.72417377510632,0,0,0,0,251.81944271863867,276.5806352941177,301.3418278695967,270.3461091777645,263.6378057293595,0,0,0,0,230.5579846596365,271.04583529411775,311.53368592859897,266.9907872956226,224.14521159442168,0,0,0,0,23.1442412834876,,,,,,,266.9907872956226,224.14521159442168,0,0,0,0,266.9907872956226,224.14521159442168,0,0,0,0,0
1688563800,278.73,282.93,277.61,280.8,62.14623251901771,49.71698601521417,93.21934877852657,,280.8,35,25,20,60,253.18495391509074,261.91882352941195,270.65269314373313,272.3775125053173,263.6378057293595,0,0,0,0,191.68423408636,221.47096470588244,251.25769532540488,263.6355163372743,201.72417377510632,0,0,0,0,253.42715101064317,277.5379764705882,301.64880193053324,272.3775125053173,263.6378057293595,0,0,0,0,230.5579846596365,271.04583529411775,311.53368592859897,269.690731060221,224.14521159442168,0,0,0,0,23.370094627514508,,,,,,,269.690731060221,224.14521159442168,0,0,0,0,269.690731060221,224.14521159442168,0,0,0,0,0
1688578200,280.78,283.85,278.75,282.44,62.14623251901771,49.71698601521417,93.21934877852657,,282.44,55,45,55,80,255.3725757944921,265.14656470588244,274.9205536172728,276.69884292062034,266.50081960583384,0,0,0,0,196.07048003248983,228.08701176470586,260.10354349692193,266.50940802746896,201.72417377510632,0,0,0,0,254.99861814699722,278.9035058823531,302.808393617709,276.69884292062034,266.50081960583384,0,0,0,0,233.92993651150368,275.3901882352943,316.85043995908495,271.03210741306236,224.14521159442168,0,0,0,0,25.263132278198846,,,,,,,271.03210741306236,224.14521159442168,0,0,0,0,271.03210741306236,224.14521159442168,0,0,0,0,0
1688650200,278.085,279.97,272.88,276.53,61.592493523645274,49.27399481891622,92.38874028546792,,276.53,35,25,20,45,256.99769717596087,267.18136470588246,277.36503223580405,276.69884292062034,266.50081960583384,0,0,0,0,196.07048003248983,228.08701176470586,260.10354349692193,266.50940802746896,201.72417377510632,0,0,0,0,256.2194762917969,279.45178823529415,302.68410017879137,276.69884292062034,266.50081960583384,0,0,0,0,233.92993651150368,275.3901882352943,316.85043995908495,271.03210741306236,224.14521159442168,0,0,0,0,25.263132278198846,,,,,,,271.03210741306236,224.14521159442168,0,0,0,0,271.03210741306236,224.14521159442168,0,0,0,0,0
1688664600,276.53,278.2,275.57,276.53,61.592493523645274,49.27399481891622,92.38874028546792,,276.53,5,25,5,30,258.5472062266905,269.10628235294115,279.6653584791918,276.69884292062034,266.50081960583384,0,0,0,0,196.07048003248983,228.08701176470586,260.10354349692193,266.50940802746896,201.72417377510632,0,0,0,0,257.35900708626235,280.0343529411763,302.7096987960902,276.69884292062034,266.50081960583384,0,0,0,0,236.8665597202829,278.89588235294116,320.9252049855994,271.03210741306236,224.14521159442168,0,0,0,0,25.263132278198846,,,,,,,271.03210741306236,224.14521159442168,0,0,0,0,271.03210741306236,224.14521159442168,0,0,0,0,0
1688736600,278.44,280.78,274.05,279.68,60.38419534764674,48.307356278117396,90.57629302147011,,279.68,20,25,20,45,260.37434201955284,271.38684705882366,282.3993520980945,276.69884292062034,266.50081960583384,0,0,0,0,196.07048003248983,228.08701176470586,260.10354349692193,266.50940802746896,201.72417377510632,0,0,0,0,258.59054546811205,280.7685411764706,302.94653688482913,276.69884292062034,266.50081960583384,0,0,0,0,236.8665597202829,278.89588235294116,320.9252049855994,271.03210741306236,224.14521159442168,0,0,0,0,25.263132278198846,,,,,,,271.03210741306236,224.14521159442168,0,0,0,0,271.03210741306236,224.14521159442168,0,0,0,0,0
1688751000,279.67,279.73,273.78,274.41,60.38419534764674,48.307356278117396,90.57629302147011,,274.41,5,55,5,30,261.73720610161115,272.9750352941179,284.21286448662465,276.69884292062034,266.50081960583384,0,0,0,0,200.05919983329358,233.71096470588228,267.362729578471,266.50940802746896,201.72417377510632,0,0,0,0,259.50936272096317,280.7824235294117,302.0554843378602,276.69884292062034,266.50081960583384,0,0,0,0,239.53352205401876,281.89432941176494,324.2551367695111,271.03210741306236,248.91479979314929,0,0,0,0,23.00702048550863,,,,,,,271.03210741306236,248.91479979314929,0,0,0,0,271.03210741306236,248.91479979314929,0,0,0,0,0
1688995800,276.46,277.52,265.1,268.58,60.91373888810628,48.73099111048503,91.37060833215942,,268.58,-10,40,-10,-25,262.92594963524687,274.1760470588239,274.1760470588239,275.91463712349895,266.50081960583384,0,0,0,0,200.05919983329358,233.71096470588228,267.362729578471,266.50940802746896,201.72417377510632,0,0,0,0,260.0112776873158,280.3986823529411,300.7860870185664,275.91463712349895,266.50081960583384,0,0,0,0,239.53352205401876,281.89432941176494,324.2551367695111,271.03210741306236,248.91479979314929,0,0,0,0,23.00702048550863,,,,,,,271.03210741306236,248.91479979314929,0,0,0,0,271.03210741306236,248.91479979314929,0,0,0,0,0
1689010200,268.59,270.35,267.91,269.54,60.91373888810628,48.73099111048503,91.37060833215942,,269.54,-5,40,35,-20,264.7142657555312,275.841505882353,275.841505882353,274.30736568301694,266.50081960583384,0,0,0,0,200.05919983329358,233.71096470588228,267.362729578471,266.50940802746896,201.72417377510632,0,0,0,0,260.5202158260429,280.0592705882353,299.5983253504277,274.30736568301694,266.50081960583384,0,0,0,0,241.72380445407555,283.9740470588237,326.2242896635719,271.03210741306236,248.91479979314929,0,0,0,0,23.00702048550863,,,,,,,271.03210741306236,248.91479979314929,0,0,0,0,271.03210741306236,248.91479979314929,0,0,0,0,0
1689082200,268.63,270.89,266.67,268.45,61.418262015374395,49.13460961229952,92.12739302306159,,268.45,-10,35,15,-35,265.31210537730027,276.46305882352914,276.46305882352914,273.60522857362173,266.50081960583384,0,0,0,0,200.05919983329358,233.71096470588228,267.362729578471,266.50940802746896,201.72417377510632,0,0,0,0,260.93244966191315,279.51032941176504,298.08820916161693,273.60522857362173,266.50081960583384,0,0,0,0,241.72380445407555,283.9740470588237,326.2242896635719,271.03210741306236,248.91479979314929,0,0,0,0,38.31247050148438,,,,,,,271.03210741306236,248.91479979314929,0,0,0,0,271.03210741306236,248.91479979314929,0,0,0,0,0
1689096600,268.46,270.17,266.38,269.8,61.418262015374395,49.13460961229952,92.12739302306159,,269.8,-5,35,20,-30,265.939819207676,277.12621176470566,288.3126043217353,273.34985510407733,266.50081960583384,0,0,0,0,204.32539459663258,239.2865882352942,274.24778187395583,266.50940802746896,201.72417377510632,0,0,0,0,261.3468046160042,279.2844,297.2219953839958,273.34985510407733,266.50081960583384,0,0,0,0,243.85248851956038,286.05272941176474,328.2529703039691,271.03210741306236,248.91479979314929,0,0,0,0,33.792403700510384,,,,,,,271.03210741306236,248.91479979314929,0,0,0,0,271.03210741306236,248.91479979314929,0,0,0,0,0
