time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1755883800,111.66,111.95,111.24,111.24,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,1.3554942517719133,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-35,-20,0,-1.825653040107634,-1,-0.23920085065082686,0,-0.2864521894568072,1.3,0,0.2135478105431928,0,0,0,0,-1.7192008506508267,,,,,0,0,0,110.96324033419623,122.31623529411763,122.31623529411763,113.92466831926485,,0,0,0,0,110.54633104705864,113.62242352941178,113.62242352941178,111.64069337700533,114.37084154112814,0,0,0,0,112.57527695626517,118.88984752941187,118.88984752941187,112.23631286004316,114.4517550603915,0,0,0,0,,,,,,
1756128600,111.11,111.11,110.75,110.9,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,1.2936732337882049,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-15,-15,0,-1.825653040107634,-1,-0.23920085065082686,0,-0.2864521894568072,1.3,0,0.07803186463811226,0,0,0,0,-1.8392008506508268,,,,,0,0,0,110.96324033419623,122.31623529411763,122.31623529411763,113.92466831926485,,0,0,0,0,110.29039575032843,113.39562352941188,113.39562352941188,111.64069337700533,114.37084154112814,0,0,0,0,112.57527695626517,118.88984752941187,118.88984752941187,112.23631286004316,114.4517550603915,0,0,0,0,,,0.9400425650069989,8.320468487259701,39.62336478636423,
1756143000,110.9,111.13,110.86,111,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,1.220553717089047,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-20,-35,-15,-1.6758202347677702,-1,-0.23920085065082686,0,-0.13661938411694338,1.3,0.14983280533986387,0.3633806158830567,0,0,0,0,-1.8392008506508268,,,,,0,0,0,110.96324033419623,122.31623529411763,122.31623529411763,113.3478517650804,,0,0,0,0,110.06865569608227,113.19312941176476,113.19312941176476,111.64069337700533,113.80003939005438,0,0,0,0,112.10945662714565,118.29392494117647,118.29392494117647,112.23631286004316,114.4517550603915,0,0,0,0,,,,,,
1756215000,110.9,111.2,110.4,111.18,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,1.1905141658684006,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-15,-15,0,-1.7668998241790659,-1,-0.23920085065082686,0,-0.22769897352823898,1.3,-0.09107958941129568,-0.05582765985415461,0,0,0,0,-1.8392008506508268,,,,,0,0,0,110.96324033419623,122.31623529411763,122.31623529411763,113.3478517650804,,0,0,0,0,109.78246923070044,112.94757647058839,112.94757647058839,111.64069337700533,113.80003939005438,0,0,0,0,112.10945662714565,118.29392494117647,118.29392494117647,112.23631286004316,114.4517550603915,0,0,0,0,,,,,39.05894358668118,
1756229400,111.03,111.54,110.9,111.09,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,1.1511917254492292,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-35,-20,0,-1.1264497279581078,-0.6,-0.11875075442986882,0,-0.22769897352823898,1.3,0.640450096220958,0.6992033121495264,0,0,0,0,-1.1987507544298688,,,,,1,0,0,111.07216499547928,122.33301176470593,122.33301176470593,113.3478517650804,,0,0,0,0,109.62269307131272,112.78832941176478,112.78832941176478,111.64069337700533,113.80003939005438,0,0,0,0,111.60739877507478,117.6184494117648,117.6184494117648,112.23631286004316,114.4517550603915,0,0,0,0,,,,,,
1756301400,111.49,111.69,111.08,111.49,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,1.112535173631427,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-15,-15,0,-0.9670398409574845,-0.6,0.04065913257075452,0,-0.22769897352823898,1.3,0.1594098870006233,0.8586131991501497,0,0,0,0,-1.0393408674292455,,,,,0,0,0,111.07216499547928,122.33301176470593,122.33301176470593,113.3478517650804,,0,0,0,0,109.43602117927327,112.61792941176475,112.61792941176475,111.64069337700533,113.80003939005438,0,0,0,0,111.60739877507478,117.6184494117648,117.6184494117648,112.23631286004316,114.4517550603915,0,0,0,0,,,,,41.58437001800779,
1756315800,111.475,111.79,111.44,111.44,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,1.0580683755148972,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-15,-15,0,-0.94436089285387,-0.6,0.06333808067436893,0,-0.22769897352823898,1.3,0.022678948103614482,0.8812921472537641,0,0,0,0,-1.016661919325631,,,,,0,0,0,111.07216499547928,122.33301176470593,122.33301176470593,113.3478517650804,,0,0,0,0,109.19814945860475,112.40891764705901,112.40891764705901,111.64069337700533,113.80003939005438,0,0,0,0,111.15180615998149,116.97739741176484,116.97739741176484,112.23631286004316,114.4517550603915,0,0,0,0,,,,,,
1756387800,112.06,112.1,111.56,111.605,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,1.0296349201209758,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-10,-10,0,-1.5871754011030754,-1,0.1405235724251634,0,-0.22769897352823898,1.5,-0.6428145082492054,0.08864483366469489,1,0,0,0,-1.6594764275748366,,,,,1,0,0,111.07216499547928,122.33301176470593,122.33301176470593,113.3478517650804,,0,0,0,0,108.8482811047862,112.07403529411775,112.07403529411775,111.64069337700533,113.80003939005438,0,0,0,0,111.15180615998149,116.97739741176484,116.97739741176484,112.23631286004316,114.4517550603915,0,0,0,0,,,,,41.14017353536175,
1756402200,111.59,111.8,111.505,111.57,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,0.9771609972551919,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-15,-15,0,-1.3164052623353215,-1,0.21129371119291762,0,-0.22769897352823898,1.3,0.2707701387677539,0.4504945618437445,0,0,0,0,-1.3887062888070825,,,,,0,0,0,111.13226494808345,122.20409411764709,122.20409411764709,113.3478517650804,,0,0,0,0,108.49888243394385,111.7409411764707,111.7409411764707,111.64069337700533,113.80003939005438,0,0,0,0,110.67516214509202,116.27815717647064,116.27815717647064,112.23631286004316,114.4517550603915,0,0,0,0,,,,,,
1756474200,111.745,111.8,111.4,111.65,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,0.9359352117369634,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-10,-10,0,-1.2898044522995442,-1,0.23789452122869495,0,-0.22769897352823898,1.3,0.0266008100357773,-0.16335472434143627,0,0,0,0,-1.3621054787713052,,,,,0,0,0,111.13226494808345,122.20409411764709,122.20409411764709,113.3478517650804,,0,0,0,0,108.10764404641671,111.2939882352943,111.2939882352943,111.64069337700533,113.80003939005438,0,0,0,0,110.67516214509202,116.27815717647064,116.27815717647064,112.23631286004316,114.4517550603915,0,0,0,0,,,,,38.79007473556451,
1756488600,111.6,111.6,110.74,110.9,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,0.9340826966128953,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-15,-15,0,-1.2779119551411138,-1,0.24978701838712525,0,-0.22769897352823898,1.3,0.011892497158430437,-0.31087211418362914,0,0,0,0,-1.2302129816128746,,,,,0,0,0,111.13226494808345,122.20409411764709,122.20409411764709,113.3478517650804,,0,0,0,0,107.64477891251587,110.81454117647081,110.81454117647081,111.64069337700533,113.80003939005438,0,0,0,0,110.11857612482369,115.52496400000015,115.52496400000015,112.23631286004316,114.4517550603915,0,0,0,0,,,,,,
1756819800,111.2,111.85,110.75,111,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,0.9459339325691166,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-10,-10,0,-1.1579119551411137,-0.6,0.24978701838712525,-0.4,-0.22769897352823898,1.3,0.1200000000000001,-0.21355106228724352,0,0,0,0,-1.2302129816128748,,,,,0,0,0,111.13226494808345,122.20409411764709,122.20409411764709,113.3478517650804,,0,0,0,0,107.21171335540586,110.39457647058843,110.39457647058843,111.64069337700533,113.80003939005438,0,0,0,0,110.11857612482369,115.52496400000015,115.52496400000015,112.23631286004316,114.4517550603915,0,0,0,0,,,0.7404681389004799,3.3759516965662164,41.522315771015165,
1756834200,111,111.49,111,111.33,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,0.9133672230998936,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-15,-15,0,-1.1579119551411137,-0.6,0.24978701838712525,-0.4,-0.22769897352823898,1.3,0,0.42926344596196186,0,0,0,0,-1.2302129816128748,,,,,0,0,0,111.12733341765548,121.87489411764702,121.87489411764702,113.3478517650804,,0,0,0,0,106.83934295440872,110.04564705882372,110.04564705882372,111.64069337700533,113.80003939005438,0,0,0,0,109.61112836730692,114.81762964705892,114.81762964705892,112.23631286004316,114.4517550603915,0,0,0,0,,,,,,
1756906200,111.77,111.8,111.49,111.71,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,0.8816981357356154,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-10,-10,0,-1.2206294925559333,-0.6,0.30706948097230563,-0.4,-0.22769897352823898,1.5,-0.06271753741481967,0.09577576977938829,0,0,0,0,-1.2929305190276943,,,,,0,0,0,111.12733341765548,121.87489411764702,121.87489411764702,113.3478517650804,,0,0,0,0,106.59400860263041,109.82744705882364,109.82744705882364,111.64069337700533,113.80003939005438,0,0,0,0,109.61112836730692,114.81762964705892,114.81762964705892,112.23631286004316,114.4517550603915,0,0,0,0,,,,,43.38212341176028,
1756920600,111.71,111.74,111.39,111.56,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,0.8437196974687853,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-15,-1.1190172293870135,-0.6,0.15196138812308077,-0.24,-0.13097861751009435,1.5,0.1016122631689198,0.1707872229125308,0,0,0,0,-1.2880386118769191,,,,,0,0,0,111.12733341765548,121.87489411764702,121.87489411764702,113.3478517650804,,0,0,0,0,106.3397655454694,109.60169411764716,109.60169411764716,111.64069337700533,113.70923198867354,0,0,0,0,109.13765770623087,114.11613058823531,114.11613058823531,112.23631286004316,114.4517550603915,0,0,0,0,,,,,,
1756992600,111.7,111.7,110.75,111.27,112.23631286004316,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.23631286004316,114.4517550603915,112.23631286004316,,0,0,0,0,112.23631286004316,0,112.23631286004316,0,0,-15.362943680807803,0,0,0,0,0,0,0,0.8513111476495866,-15.362943680807803,-40,-60,10,30,50,,,,,,,,,,,-10,-10,0,-1.2650287156450224,-0.6,0.2532689802051346,-0.4,-0.21829769585015726,1.5,-0.14601148625800886,0.012883239496091492,1,0,0,0,-1.3467310197948652,,,,,0,0,0,111.12733341765548,121.87489411764702,121.87489411764702,113.3478517650804,,0,0,0,0,106.22582361641828,109.48203529411765,109.48203529411765,111.64069337700533,113.70923198867354,0,0,0,0,109.13765770623087,114.11613058823531,114.11613058823531,112.23631286004316,114.4517550603915,0,0,0,0,,,,,41.34439034730567,
1757007000,111.33,111.38,111.15,111.29,112.18693177996033,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.18693177996033,114.4517550603915,112.18693177996033,,0,0,0,0,112.18693177996033,0,112.18693177996033,1,0,-15.371033510894414,0,0,0,0,0,0,0,0.8069317799603297,-15.371033510894414,-40,-60,10,30,50,,,,,,,,,,,-30,-15,-15,-1.0507785761345634,-0.6,0.2532689802051346,-0.4,-0.12404755633969791,1.3,0.21425013951045901,0.1071333790065504,0,0,0,0,-1.1067310197948654,,,,,0,0,0,111.08516205153786,121.46235294117656,121.46235294117656,113.3478517650804,,0,0,0,0,106.1101744805454,109.36350588235308,109.36350588235308,111.64069337700533,113.59785113233971,0,0,0,0,108.60249253074211,113.37133741176478,113.37133741176478,112.18693177996033,114.4517550603915,0,0,0,0,,,,,,
1757079000,111.57,111.57,110.5,111.4,112.18693177996033,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.18693177996033,114.4517550603915,112.18693177996033,,0,0,0,0,112.18693177996033,0,112.18693177996033,0,0,-15.371033510894414,0,0,0,0,0,0,0,0.82572236710602,-15.371033510894414,-40,-60,10,30,50,,,,,,,,,,,-10,-10,0,-1.1234013370530374,-0.6,0.2633445901797925,-0.4,-0.20674592723282986,1.3,-0.07262276091847397,0.03451061808807643,0,0,0,0,-1.2166554098202076,,,,,1,0,0,111.08516205153786,121.46235294117656,121.46235294117656,113.3478517650804,,0,0,0,0,106.27051402115228,109.40408235294126,109.40408235294126,111.64069337700533,113.59785113233971,0,0,0,0,108.60249253074211,113.37133741176478,113.37133741176478,112.18693177996033,114.4517550603915,0,0,0,0,,,,,42.43028064265153,
1757093400,111.4,111.71,111.3,111.33,112.18693177996033,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.18693177996033,114.4517550603915,112.18693177996033,,0,0,0,0,112.18693177996033,0,112.18693177996033,0,0,-15.371033510894414,0,0,0,0,0,0,0,0.7960279123127326,-15.371033510894414,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-15,-1.1546208606639956,-0.6,0.1479677034436661,-0.4,-0.12258856410766192,1.3,-0.031219523610958255,0.06600863189193784,1,0,0,0,-1.3320322965563338,,,,,0,0,0,111.08516205153786,121.46235294117656,121.46235294117656,113.34701251672661,,0,0,0,0,106.46578472723688,109.4627058823531,109.4627058823531,111.64069337700533,113.57443319431543,0,0,0,0,108.0853648143959,112.63117952941172,112.63117952941172,112.18693177996033,114.4517550603915,0,0,0,0,,,,,,
1757338200,111.54,111.68,111.13,111.32,112.18693177996033,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.18693177996033,114.4517550603915,112.18693177996033,,0,0,0,0,112.18693177996033,0,112.18693177996033,0,0,-15.371033510894414,0,0,0,0,0,0,0,0.7784544900046811,-15.371033510894414,-40,-60,10,30,50,,,,,,,,,,,-10,-10,0,-1.697701434439993,-1,0.24661283907277687,-0.24,-0.20431427351276987,1.5,-0.5430805737759974,-0.5786842050529794,1,0,1,0,-1.7933871609272232,,,,,1,0,1,111.08516205153786,121.46235294117656,121.46235294117656,113.34701251672661,,0,0,0,0,106.41184988898405,109.39224705882366,109.39224705882366,111.64069337700533,113.57443319431543,0,0,0,0,108.0853648143959,112.63117952941172,112.63117952941172,112.18693177996033,114.4517550603915,0,0,0,0,,,3.9038493761745183,1.8614533600273326,43.40475837738756,
1757352600,111.15,111.54,111,111.54,112.18693177996033,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.18693177996033,114.4517550603915,112.18693177996033,,0,0,0,0,112.18693177996033,0,112.18693177996033,0,0,-15.371033510894414,0,0,0,0,0,0,0,0.7614220264329187,-15.371033510894414,-40,-60,10,30,50,,,,,,,,,,,-30,-30,-15,-1.111995012853147,-0.6,0.1463204547353613,-0.24,-0.11831546758850835,1.5,0.5857064215868459,0.15303370279187545,0,0,0,0,-1.2936795452646386,,,,,1,0,0,111.05016717290368,121.08089411764706,121.08089411764706,113.24865447981757,,0,0,0,0,106.4063524797876,109.35849411764713,109.35849411764713,111.64069337700533,113.50590225186434,0,0,0,0,107.58511394262817,111.89342164705882,111.89342164705882,112.18693177996033,114.4517550603915,0,0,0,0,,,,,,
1757424600,112,113.17,111.81,112.92,112.18693177996033,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.18693177996033,114.4517550603915,112.18693177996033,,0,0,0,0,112.18693177996033,0,112.18693177996033,0,0,-15.371033510894414,0,0,0,0,0,0,0,0.8234633102591384,-15.371033510894414,-40,-60,10,30,50,,,,,,,,,,,10,10,0,-0.9932768106770247,-0.6,0.2438674245589355,-0.24,-0.09714423523596026,1.5,0.11871820217612239,0.05750176545753882,0,0,0,0,-1.1961325754410643,,,,,0,0,0,111.05016717290368,121.08089411764706,121.08089411764706,113.24865447981757,,0,0,0,0,106.63437972813487,109.49892941176472,112.36347909539457,111.97445168672198,113.50590225186434,0,0,0,0,107.58511394262817,111.89342164705882,111.89342164705882,112.18693177996033,114.4517550603915,0,0,0,0,,,,,44.20768258281442,
1757439000,112.83,112.83,112.07,112.21,112.18693177996033,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.18693177996033,114.4517550603915,112.18693177996033,,0,0,0,0,112.18693177996033,0,112.18693177996033,0,0,-15.371033510894414,0,0,0,0,0,0,0,0.8253587880977721,-15.371033510894414,-40,-60,10,30,50,,,,,,,,,,,5,5,0,-1.005568370837966,-0.5813191431847252,0.2438674245589355,-0.4,-0.09372090925675859,1.3,-0.01229156016094124,0.11783296621507156,0,0,0,0,-1.0918474615812073,,,,,0,0,0,111.05016717290368,121.08089411764706,121.08089411764706,113.24865447981757,,0,0,0,0,106.81240555176477,109.59195294117649,112.3715003305882,112.02841942338469,113.50590225186434,0,0,0,0,107.0913107532723,111.18274611764703,111.18274611764703,112.18693177996033,114.4517550603915,0,0,0,0,,,,,,
1757511000,112.12,112.4,112.12,112.245,112.18693177996033,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.18693177996033,114.4517550603915,112.18693177996033,,0,0,0,0,112.18693177996033,0,112.18693177996033,0,0,-15.371033510894414,0,0,0,0,0,0,0,0.7864045889479313,-15.371033510894414,-40,-60,10,30,50,,,,,,,,,,,10,10,0,-1.1800008804604352,-0.5784445263942931,0.2438674245589355,-0.4,-0.15620151542793098,1.5,-0.17443250962246926,-0.025380019796439446,1,0,0,0,-1.3237993650325042,,,,,1,0,0,111.05016717290368,121.08089411764706,121.08089411764706,113.24865447981757,,0,0,0,0,106.93851358637872,109.6607294117648,112.38294523715089,112.02841942338469,113.50590225186434,0,0,0,0,107.0913107532723,111.18274611764703,111.18274611764703,112.18693177996033,114.4517550603915,0,0,0,0,,,,,47.47140826740688,
1757525400,112.33,112.69,112.15,112.15,112.18693177996033,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.18693177996033,114.4517550603915,112.18693177996033,,1,0,0,0,112.18693177996033,0,112.18693177996033,1,0,-15.371033510894414,0,0,0,0,0,0,0,0.7688042611659356,-15.371033510894414,-40,-60,10,30,50,,,,,,,,,,,10,10,0,-0.997884499830836,-0.5637002726412271,0.2438674245589355,-0.24,-0.15620151542793098,1.5,0.18211638062959912,0.6998169346091571,0,0,0,0,-1.141682984402905,,,,,0,0,0,111.04699216843488,120.70376470588226,130.36053724332965,113.24865447981757,,0,0,0,0,107.00867713981556,109.69621176470591,112.38374638959625,112.02841942338469,113.50590225186434,0,0,0,0,106.71471551299871,110.81839999999998,110.81839999999998,112.18693177996033,114.4517550603915,0,0,0,0,,,,,,
1757597400,112.35,112.79,112.3,112.67,112.18693177996033,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.18693177996033,114.4517550603915,112.18693177996033,,0,0,0,0,112.18693177996033,0,112.18693177996033,0,0,-15.371033510894414,0,0,0,0,0,0,0,0.7596039567969403,-15.371033510894414,-40,-60,10,30,50,,,,,,,,,,,15,15,0,-0.8815896895343424,-0.5340280552356567,0.2438674245589355,-0.24,-0.08441503123979287,1.5,0.11629481029649369,0.2304053233188048,0,0,0,0,-1.0971746582945494,,,,,0,0,0,111.04699216843488,120.70376470588226,130.36053724332965,113.24865447981757,,0,0,0,0,107.24455342317016,109.8429176470589,112.44128187094763,112.17512387901823,113.50590225186434,0,0,0,0,106.71471551299871,110.81839999999998,110.81839999999998,112.18693177996033,114.4517550603915,0,0,0,0,,,,,49.30387828649776,
1757611800,112.73,112.74,112.625,112.65,112.18693177996033,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.18693177996033,114.4517550603915,112.18693177996033,,0,0,0,0,112.18693177996033,0,112.18693177996033,0,0,-15.371033510894414,0,0,0,0,0,0,0,0.7135608170257299,-15.371033510894414,-40,-60,10,30,50,,,,,,,,,,,10,10,0,-0.8444545863835824,-0.5137263463940558,0.2438674245589355,-0.24,-0.07773249135143427,1.5,0.03713510315075996,0.14882222429344238,0,0,0,0,-0.9467220950321482,,,,,0,0,0,111.04699216843488,120.70376470588226,130.36053724332965,113.24865447981757,,0,0,0,0,107.40646611737051,109.95124705882351,112.49602800027651,112.2804721733741,113.50590225186434,0,0,0,0,106.3313155652534,110.41203035294127,110.41203035294127,112.18693177996033,114.4517550603915,0,0,0,0,,,,,,
1757683800,113.02,113.8,113.01,113.28,112.26526495561897,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,112.26526495561897,114.4517550603915,112.26526495561897,,0,0,0,0,112.26526495561897,0,112.26526495561897,0,0,-15.358200618617447,0,0,0,0,0,0,0,0.7447350443810343,-15.358200618617447,-40,-60,10,30,50,,,,,,,,,,,15,15,0,-0.6043976072685293,-0.425572062600163,0.2438674245589355,-0.24,-0.05502135044725282,1.3,0.24005697911505308,0.4011707635694367,0,0,0,0,-0.8493762568212764,,,,,0,0,0,111.04699216843488,120.70376470588226,130.36053724332965,113.24865447981757,,0,0,0,0,107.6956485516802,110.15280000000001,112.60995144831983,112.63850669274886,113.50590225186434,0,0,0,0,106.3313155652534,110.41203035294127,110.41203035294127,112.26526495561897,114.4517550603915,0,0,0,0,,,,,53.22046929479914,
