time,open,high,low,close,Fair Value,Bottom Band,Top Band,Likely Bottom,Likely Top,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,AB2 Bull Put,AB2 Bear Call,AB2 Iron Condor,AB2 Conservative,LT Fast Trackline,LT Slow Trackline,AB1 Strong Bull,AB1 Strong Bear,AB1 Exit FTL,AB1 Exit Time,Stage 1 Armed
1707489000,29.5,29.93,29.18,29.93,91.90595268729108,73.52476214983287,137.85892903093662,29.93,,10,10,10,25,27.21848338887731,27.946705882352934,28.674928375828557,28.82919993189923,27.442596346994762,0,0,0,0,25.988387303157026,29.712611764705887,33.43683622625475,27.440534391862524,25.212159133420283,0,0,0,0,25.91738746375052,26.947811764705854,27.97823606566119,28.82919993189923,27.442596346994762,0,0,0,0,26.27137301407615,28.029952941176454,29.788532868276757,28.63888495067566,27.832168091807116,0,0,0,0,19.962716908985048,,,,,,,28.63888495067566,27.832168091807116,0,0,0,0,28.63888495067566,27.832168091807116,0,0,0,0,1
1707503400,29.88,29.94,29.7,29.93,91.90595268729108,73.52476214983287,137.85892903093662,29.93,,10,45,25,40,27.407008470512345,28.271717647058814,29.136426823605284,29.437779533117194,28.2611066172356,0,0,0,0,26.246894930799815,30.025599999999983,33.804305069200154,28.327664246080197,25.212159133420283,0,0,0,0,26.139879922605004,27.201576470588204,28.263273018571404,29.437779533117194,28.2611066172356,0,0,0,0,26.347656936836046,28.050752941176473,29.7538489455169,29.18039316848454,27.832168091807116,0,0,0,0,24.725844142635427,,,,,,,29.18039316848454,27.832168091807116,0,0,0,0,29.18039316848454,27.832168091807116,0,0,0,0,0
1707748200,29.98,31.47,29.98,31.2,98.16834024623185,78.53467219698548,147.25251036934776,31.2,,10,10,10,35,27.644802529246455,28.75141176470585,29.858021000165245,30.53584051580003,28.2611066172356,0,0,0,0,26.246894930799815,30.025599999999983,33.804305069200154,28.327664246080197,25.212159133420283,0,0,0,0,26.35284970027188,27.526447058823518,28.700044417375157,30.53584051580003,28.2611066172356,0,0,0,0,26.347656936836046,28.050752941176473,29.7538489455169,29.387507942164216,27.832168091807116,0,0,0,0,24.865373409406317,,,,,,,29.387507942164216,27.832168091807116,0,0,0,0,29.387507942164216,27.832168091807116,0,0,0,0,0
1707762600,31.145,31.25,30.94,31.19,98.16834024623185,78.53467219698548,147.25251036934776,31.19,,20,25,35,60,27.918869674949796,29.198635294117658,30.47840091328552,30.731923710052065,29.05307757314734,0,0,0,0,26.246894930799815,30.025599999999983,33.804305069200154,29.078545371360185,25.212159133420283,0,0,0,0,26.581756908851737,27.851741176470554,29.12172544408937,30.731923710052065,29.05307757314734,0,0,0,0,26.477531646102747,28.166023529411728,29.85451541272071,30.367685946295346,27.832168091807116,0,0,0,0,29.24851308727999,,,,,,,30.367685946295346,27.832168091807116,0,0,0,0,30.367685946295346,27.832168091807116,0,0,0,0,0
1707834600,30,30.55,29.79,30.55,101.52051691936998,81.21641353549599,152.28077537905497,30.55,,15,10,15,25,28.140628166234386,29.48710588235297,30.833583598471556,30.731923710052065,29.05307757314734,0,0,0,0,26.246894930799815,30.025599999999983,33.804305069200154,29.078545371360185,25.212159133420283,0,0,0,0,26.838180225451087,28.15021176470588,29.462243303960673,30.731923710052065,29.05307757314734,0,0,0,0,26.477531646102747,28.166023529411728,29.85451541272071,30.367685946295346,27.832168091807116,0,0,0,0,29.24851308727999,,,,,,,30.367685946295346,27.832168091807116,0,0,0,0,30.367685946295346,27.832168091807116,0,0,0,0,0
1707849000,30.49,30.49,30,30.31,101.52051691936998,81.21641353549599,152.28077537905497,30.31,,15,15,15,15,28.363281596885834,29.768776470588236,31.174271344290638,30.731923710052065,29.05307757314734,0,0,0,0,26.5031542975685,30.328282352941166,34.15341040831383,29.078545371360185,25.212159133420283,0,0,0,0,27.091456922953693,28.431317647058787,29.77117837116388,30.731923710052065,29.05307757314734,0,0,0,0,26.567291836006355,28.19075294117644,29.814214046346528,30.367685946295346,27.832168091807116,0,0,0,0,29.24851308727999,,,,,,,30.367685946295346,27.832168091807116,0,0,0,0,30.367685946295346,27.832168091807116,0,0,0,0,0
1707921000,31.75,32.28,31.68,31.84,101.06840465397299,80.8547237231784,151.60260698095948,31.84,,15,10,15,30,28.70322519473125,30.278988235294133,31.854751275857016,31.121782129867324,29.05307757314734,0,0,0,0,26.5031542975685,30.328282352941166,34.15341040831383,29.078545371360185,25.212159133420283,0,0,0,0,27.368594452615167,28.816494117647043,30.26439378267892,31.121782129867324,29.05307757314734,0,0,0,0,26.567291836006355,28.19075294117644,29.814214046346528,30.95835496501854,27.832168091807116,0,0,0,0,29.646435522374794,,,,,,,30.95835496501854,27.832168091807116,0,0,0,0,30.95835496501854,27.832168091807116,0,0,0,0,0
1707935400,31.86,32.37,31.86,32.35,101.06840465397299,80.8547237231784,151.60260698095948,32.35,,20,25,55,50,29.1023118452126,30.860400000000016,32.61848815478743,31.67801622422234,30.58295974419337,0,0,0,0,26.5031542975685,30.328282352941166,34.15341040831383,30.66272534571363,25.212159133420283,0,0,0,0,27.6578489625373,29.23338823529414,30.808927508050978,31.67801622422234,30.58295974419337,0,0,0,0,26.729635332912167,28.413599999999995,30.097564667087823,31.152043896088642,27.832168091807116,0,0,0,0,37.63116592729039,,,,37.63116592729039,,,31.152043896088642,27.832168091807116,0,0,0,0,31.152043896088642,27.832168091807116,0,0,0,0,0
1708007400,32.645,33.01,31.83,32.38,105.41072795396423,84.32858236317139,158.11609193094634,32.38,,15,10,15,15,29.492544420515735,31.39957647058825,33.30660852066077,31.67801622422234,30.58295974419337,0,0,0,0,26.5031542975685,30.328282352941166,34.15341040831383,30.66272534571363,25.212159133420283,0,0,0,0,27.971780125468182,29.658635294117655,31.345490462767128,31.67801622422234,30.58295974419337,0,0,0,0,26.729635332912167,28.413599999999995,30.097564667087823,31.152043896088642,27.832168091807116,0,0,0,0,37.63116592729039,,,,,,,31.152043896088642,27.832168091807116,0,0,0,0,31.152043896088642,27.832168091807116,0,0,0,0,0
1708021800,32.3,32.35,31.88,32.16,105.41072795396423,84.32858236317139,158.11609193094634,32.16,,35,30,35,35,29.830751346596976,31.840329411764714,33.84990747693245,31.67801622422234,30.77346261960813,0,0,0,0,26.81805394323257,30.723811764705864,34.62956958617916,30.80110210673408,25.212159133420283,0,0,0,0,28.26674791538166,30.04955294117648,31.832357966971298,31.67801622422234,30.77346261960813,0,0,0,0,26.893958200731603,28.64315294117648,30.39234768162136,31.155588869586634,27.832168091807116,0,0,0,0,38.319615743641265,,,,,,,31.155588869586634,27.832168091807116,0,0,0,0,31.155588869586634,27.832168091807116,0,0,0,0,0
1708093800,32.64,32.81,31.83,32.5,105.64516243511356,84.51612994809085,158.46774365267035,32.5,,15,15,15,30,30.18934494223817,32.311317647058836,34.433290351879506,31.971719868690766,30.77346261960813,0,0,0,0,26.81805394323257,30.723811764705864,34.62956958617916,30.80110210673408,25.212159133420283,0,0,0,0,28.52470746633383,30.420329411764726,32.31595135719562,31.971719868690766,30.77346261960813,0,0,0,0,26.893958200731603,28.64315294117648,30.39234768162136,31.155588869586634,27.832168091807116,0,0,0,0,38.319615743641265,,,,,,,31.155588869586634,27.832168091807116,0,0,0,0,31.155588869586634,27.832168091807116,0,0,0,0,0
1708108200,32.49,32.68,32.24,32.26,105.64516243511356,84.51612994809085,158.46774365267035,32.26,,20,35,50,35,30.497268310003466,32.68985882352942,34.88244933705537,31.971719868690766,30.79892957535041,0,0,0,0,26.81805394323257,30.723811764705864,34.62956958617916,30.804594813395934,25.212159133420283,0,0,0,0,28.772302004427495,30.760399999999994,32.74849799557249,31.971719868690766,30.79892957535041,0,0,0,0,27.06430839496205,28.880117647058828,30.695926899155605,31.51895162734766,27.832168091807116,0,0,0,0,35.94272877652952,,,,,,,31.51895162734766,27.832168091807116,0,0,0,0,31.51895162734766,27.832168091807116,0,0,0,0,0
1708439400,32.29,32.48,30.82,31.17,105.35573306182519,84.28458644946016,158.0335995927378,31.17,,15,0,15,15,30.651192317655614,32.83604705882354,35.020901799991464,31.971719868690766,30.79892957535041,0,0,0,0,26.81805394323257,30.723811764705864,34.62956958617916,30.804594813395934,25.212159133420283,0,0,0,0,28.94749024773118,30.981011764705872,33.01453328168056,31.971719868690766,30.79892957535041,0,0,0,0,27.06430839496205,28.880117647058828,30.695926899155605,31.51895162734766,27.832168091807116,0,0,0,0,35.94272877652952,,,,,,,31.51895162734766,27.832168091807116,0,0,0,0,31.51895162734766,27.832168091807116,0,0,0,0,0
1708453800,31.15,31.65,31.13,31.62,105.35573306182519,84.28458644946016,158.0335995927378,31.62,,20,10,20,20,30.80754319950005,32.9755529411765,35.14356268285295,31.971719868690766,30.79892957535041,0,0,0,0,27.093293632762347,31.034729411764694,34.97616519076704,30.804594813395934,25.212159133420283,0,0,0,0,29.132648627752225,31.220423529411775,33.308198431071325,31.971719868690766,30.79892957535041,0,0,0,0,27.198269607561716,29.041999999999977,30.885730392438237,31.51895162734766,27.832168091807116,0,0,0,0,33.70904128875904,,,,,,,31.51895162734766,27.832168091807116,0,0,0,0,31.51895162734766,27.832168091807116,0,0,0,0,0
1708525800,31,31.14,30.75,30.84,106.35468829341104,85.08375063472884,159.53203244011655,30.84,,0,10,0,-15,30.863894765010148,32.99390588235296,32.99390588235296,31.64508511780349,30.79892957535041,0,0,0,0,27.093293632762347,31.034729411764694,34.97616519076704,30.804594813395934,25.212159133420283,0,0,0,0,29.26237299014179,31.374023529411772,33.48567406868175,31.64508511780349,30.79892957535041,0,0,0,0,27.198269607561716,29.041999999999977,30.885730392438237,31.51895162734766,27.832168091807116,0,0,0,0,33.70904128875904,,,,,,,31.51895162734766,27.832168091807116,0,0,0,0,31.51895162734766,27.832168091807116,0,0,0,0,0
1708540200,30.81,30.89,30.6,30.8,106.35468829341104,85.08375063472884,159.53203244011655,30.8,,15,10,15,0,30.865883483700355,32.940611764705864,32.940611764705864,31.284129514840764,30.79892957535041,0,0,0,0,27.093293632762347,31.034729411764694,34.97616519076704,30.804594813395934,25.212159133420283,0,0,0,0,29.383610310263514,31.51501176470592,33.64641321914833,31.284129514840764,30.79892957535041,0,0,0,0,27.286116445008776,29.132847058823526,30.979577672638275,31.51895162734766,27.832168091807116,0,0,0,0,33.70904128875904,,,,,,,31.51895162734766,27.832168091807116,0,0,0,0,31.51895162734766,27.832168091807116,0,0,0,0,0
1708612200,31.48,31.805,31.13,31.65,105.50194604837736,84.4015568387019,158.25291907256604,31.65,,10,10,10,10,30.967959265777736,33.00242352941177,35.03688779304581,31.284129514840764,30.79892957535041,0,0,0,0,27.093293632762347,31.034729411764694,34.97616519076704,30.804594813395934,25.212159133420283,0,0,0,0,29.533941057550415,31.698164705882373,33.86238835421433,31.284129514840764,30.79892957535041,0,0,0,0,27.286116445008776,29.132847058823526,30.979577672638275,31.51895162734766,27.832168091807116,0,0,0,0,33.70904128875904,,,,,,,31.51895162734766,27.832168091807116,0,0,0,0,31.51895162734766,27.832168091807116,0,0,0,0,0
1708626600,31.615,31.76,31.54,31.72,105.50194604837736,84.4015568387019,158.25291907256604,31.72,,15,15,15,15,31.04074578414135,32.97969411764703,34.91864245115271,31.284129514840764,30.79892957535041,0,0,0,0,27.364072176973632,31.342070588235266,35.3200689994969,30.804594813395934,25.212159133420283,0,0,0,0,29.685067086224915,31.882047058823538,34.079027031422164,31.284129514840764,30.79892957535041,0,0,0,0,27.43792613575078,29.3261411764706,31.21435621719042,31.51895162734766,27.832168091807116,0,0,0,0,28.996493765646917,,,,,,,31.51895162734766,27.832168091807116,0,0,0,0,31.51895162734766,27.832168091807116,0,0,0,0,0
1708698600,31.5,31.62,30.9,31.5,104.33275013282181,83.46620010625746,156.4991251992327,31.5,,10,10,10,10,31.03516692194889,32.84016470588234,34.64516248981578,31.284129514840764,30.79892957535041,0,0,0,0,27.364072176973632,31.342070588235266,35.3200689994969,30.804594813395934,25.212159133420283,0,0,0,0,29.80825608723554,32.01800000000002,34.2277439127645,31.284129514840764,30.79892957535041,0,0,0,0,27.43792613575078,29.3261411764706,31.21435621719042,31.51895162734766,27.832168091807116,0,0,0,0,28.996493765646917,,,,,,,31.51895162734766,27.832168091807116,0,0,0,0,31.51895162734766,27.832168091807116,0,0,0,0,0
1708713000,31.48,31.56,31.31,31.41,104.33275013282181,83.46620010625746,156.4991251992327,31.41,,35,25,20,20,31.032722918398413,32.69865882352939,34.36459472866037,31.284129514840764,30.79892957535041,0,0,0,0,27.364072176973632,31.342070588235266,35.3200689994969,30.804594813395934,26.87163388196628,0,0,0,0,29.918812684639125,32.133505882352935,34.34819908006675,31.284129514840764,30.79892957535041,0,0,0,0,27.543087036579173,29.434141176470575,31.325195316361977,31.51895162734766,28.492776939589945,0,0,0,0,18.660805284368447,,,,,,,31.51895162734766,28.492776939589945,0,0,0,0,31.51895162734766,28.492776939589945,0,0,0,0,0
1708957800,31.64,33.34,31.64,33.28,105.22900109764134,84.18320087811308,157.84350164646202,33.28,,15,10,15,30,31.228245656707557,32.79656470588236,34.364883755057164,32.45350937923965,30.79892957535041,0,0,0,0,27.364072176973632,31.342070588235266,35.3200689994969,30.804594813395934,26.87163388196628,0,0,0,0,30.109850812012812,32.38209411764705,34.65433742328129,32.45350937923965,30.79892957535041,0,0,0,0,27.543087036579173,29.434141176470575,31.325195316361977,31.51895162734766,28.492776939589945,0,0,0,0,18.660805284368447,,,,,,,31.51895162734766,28.492776939589945,0,0,0,0,31.51895162734766,28.492776939589945,0,0,0,0,0
1708972200,33.25,33.76,33.25,33.6,105.22900109764134,84.18320087811308,157.84350164646202,33.6,,20,10,20,35,31.44280335044481,32.904611764705905,34.366420178967005,32.94578104638521,30.79892957535041,0,0,0,0,27.699017685494265,31.761458823529402,35.823899961564535,30.804594813395934,26.87163388196628,0,0,0,0,30.31263562768675,32.6518117647059,34.99098790172505,32.94578104638521,30.79892957535041,0,0,0,0,27.734297251070043,29.70752941176469,31.680761572459335,32.486717782436635,28.492776939589945,0,0,0,0,19.287265000831567,,,,,,,32.486717782436635,28.492776939589945,0,0,0,0,32.486717782436635,28.492776939589945,0,0,0,0,0
1709044200,34.745,34.96,33.7,34,110.92174154120156,88.73739323296125,166.38261231180235,34,,15,10,15,30,31.679721960955096,33.04508235294118,34.410442744927266,33.17503569815867,30.79892957535041,0,0,0,0,27.699017685494265,31.761458823529402,35.823899961564535,30.804594813395934,26.87163388196628,0,0,0,0,30.52566568026495,32.938070588235306,35.35047549620566,33.17503569815867,30.79892957535041,0,0,0,0,27.734297251070043,29.70752941176469,31.680761572459335,32.89409508369116,28.492776939589945,0,0,0,0,19.55534432545188,,,,,,,32.89409508369116,28.492776939589945,0,0,0,0,32.89409508369116,28.492776939589945,0,0,0,0,0
1709058600,34.1,34.25,34,34.15,110.92174154120156,88.73739323296125,166.38261231180235,34.15,,20,35,35,50,31.90208870503579,33.21816470588236,34.53424070672892,33.64061751524906,32.51764031676952,0,0,0,0,27.699017685494265,31.761458823529402,35.823899961564535,32.54565125084107,26.87163388196628,0,0,0,0,30.737675297666527,33.21743529411766,35.697195290568786,33.64061751524906,32.51764031676952,0,0,0,0,27.970836557410287,30.064776470588225,32.15871638376616,33.23380257771322,28.492776939589945,0,0,0,0,27.877844073428925,,,,,,,33.23380257771322,28.492776939589945,0,0,0,0,33.23380257771322,28.492776939589945,0,0,0,0,0
1709130600,34.81,35.25,33.8,33.82,116.3182547468801,93.05460379750409,174.47738212032016,33.82,,15,15,15,40,32.10741855558054,33.370447058823515,34.633475562066494,33.925573407016984,32.51764031676952,0,0,0,0,27.699017685494265,31.761458823529402,35.823899961564535,32.54565125084107,26.87163388196628,0,0,0,0,30.925651801528996,33.44581176470587,35.965971727882746,33.925573407016984,32.51764031676952,0,0,0,0,27.970836557410287,30.064776470588225,32.15871638376616,33.23380257771322,28.492776939589945,0,0,0,0,27.877844073428925,,,,,,,33.23380257771322,28.492776939589945,0,0,0,0,33.23380257771322,28.492776939589945,0,0,0,0,0
1709145000,33.9,34.29,33.75,33.82,116.3182547468801,93.05460379750409,174.47738212032016,33.82,,35,15,35,20,32.255109849011056,33.48717647058824,34.71924309216542,33.925573407016984,32.51764031676952,0,0,0,0,28.02886205672293,32.152799999999985,36.27673794327704,32.57096187578099,26.87163388196628,0,0,0,0,31.104147990220234,33.653152941176494,36.20215789213275,33.925573407016984,32.51764031676952,0,0,0,0,28.207167853407796,30.399364705882338,32.59156155835688,33.23380257771322,28.492776939589945,0,0,0,0,27.99558265722279,,,,,,,33.23380257771322,28.492776939589945,0,0,0,0,33.23380257771322,28.492776939589945,0,0,0,0,0
1709217000,34.66,34.67,32.83,33.15,127.49729239205578,101.99783391364463,191.24593858808367,33.15,,15,0,15,15,32.30886810454424,33.4788,34.64873189545576,33.925573407016984,32.51764031676952,0,0,0,0,28.02886205672293,32.152799999999985,36.27673794327704,32.57096187578099,26.87163388196628,0,0,0,0,31.24133096029153,33.79082352941178,36.34031609853203,33.925573407016984,32.51764031676952,0,0,0,0,28.207167853407796,30.399364705882338,32.59156155835688,33.23380257771322,28.492776939589945,0,0,0,0,27.99558265722279,,,,,,,33.23380257771322,28.492776939589945,0,0,0,0,33.23380257771322,28.492776939589945,0,0,0,0,0
1709231400,33.13,33.62,33.03,33.56,127.49729239205578,101.99783391364463,191.24593858808367,33.56,,20,10,20,20,32.42907381872679,33.613717647058785,34.79836147539078,33.925573407016984,32.51764031676952,0,0,0,0,28.02886205672293,32.152799999999985,36.27673794327704,32.57096187578099,26.87163388196628,0,0,0,0,31.389155797922484,33.939058823529436,36.48896184913639,33.925573407016984,32.51764031676952,0,0,0,0,28.42560671001018,30.694423529411743,32.96324034881331,33.23380257771322,28.492776939589945,0,0,0,0,27.99558265722279,,,,,,,33.23380257771322,28.492776939589945,0,0,0,0,33.23380257771322,28.492776939589945,0,0,0,0,0
1709303400,33.5,33.86,32.95,33.77,124.88851122024792,99.91080897619834,187.3327668303719,33.77,,15,10,15,15,32.56334372590911,33.76585882352942,34.968373921149734,33.925573407016984,32.51764031676952,0,0,0,0,28.02886205672293,32.152799999999985,36.27673794327704,32.57096187578099,26.87163388196628,0,0,0,0,31.541645366088943,34.09785882352941,36.65407228096987,33.925573407016984,32.51764031676952,0,0,0,0,28.42560671001018,30.694423529411743,32.96324034881331,33.23380257771322,28.492776939589945,0,0,0,0,27.99558265722279,,,,,,,33.23380257771322,28.492776939589945,0,0,0,0,33.23380257771322,28.492776939589945,0,0,0,0,0
1709317800,33.82,34.16,33.73,34.15,124.88851122024792,99.91080897619834,187.3327668303719,34.15,,20,30,35,20,32.6875652099986,33.87103529411764,35.05450537823668,33.925573407016984,32.51764031676952,0,0,0,0,28.371246411586306,32.57543529411763,36.77962417664896,32.57096187578099,26.87163388196628,0,0,0,0,31.70386588906857,34.269411764705886,36.834957640343205,33.925573407016984,32.51764031676952,0,0,0,0,28.684757729774237,31.05630588235292,33.4278540349316,33.23380257771322,29.207485729619233,0,0,0,0,33.11947230147404,,,,,,,33.23380257771322,29.207485729619233,0,0,0,0,33.23380257771322,29.207485729619233,0,0,0,0,0
1709562600,34.9,35.26,34.3,34.3,128.9352108578123,103.14816868624985,193.40281628671846,34.3,,15,10,15,30,32.84732455554023,34.00531764705883,35.16331073857743,34.132310091760694,32.51764031676952,0,0,0,0,28.371246411586306,32.57543529411763,36.77962417664896,32.57096187578099,26.87163388196628,0,0,0,0,31.87519996100151,34.46778823529413,37.060376509586746,34.132310091760694,32.51764031676952,0,0,0,0,28.684757729774237,31.05630588235292,33.4278540349316,33.45558340582514,29.207485729619233,0,0,0,0,33.261846436844465,,,,,,,33.45558340582514,29.207485729619233,0,0,0,0,33.45558340582514,29.207485729619233,0,0,0,0,0
1709577000,34.39,34.86,34.33,34.53,128.9352108578123,103.14816868624985,193.40281628671846,34.53,,20,25,35,35,33.03933207059715,34.25174117647059,35.46415028234403,34.132310091760694,33.033703568493706,0,0,0,0,28.371246411586306,32.57543529411763,36.77962417664896,33.08313164762785,26.87163388196628,0,0,0,0,32.049164233597935,34.6684,37.28763576640206,34.132310091760694,33.033703568493706,0,0,0,0,28.966410449657,31.4454588235294,33.9245071974018,33.50589887683763,29.207485729619233,0,0,0,0,35.676630285479625,,,,,,,33.50589887683763,29.207485729619233,0,0,0,0,33.50589887683763,29.207485729619233,0,0,0,0,0
1709649000,34,34.755,32.95,33.45,139.58680500127775,111.66944400102221,209.38020750191663,33.45,,0,10,0,0,33.08622150652423,34.30011764705884,34.30011764705884,34.132310091760694,33.033703568493706,0,0,0,0,28.371246411586306,32.57543529411763,36.77962417664896,33.08313164762785,26.87163388196628,0,0,0,0,32.16350977203646,34.78223529411766,37.40096081619886,34.132310091760694,33.033703568493706,0,0,0,0,28.966410449657,31.4454588235294,33.9245071974018,33.50589887683763,29.207485729619233,0,0,0,0,35.676630285479625,,,,,,,33.50589887683763,29.207485729619233,0,0,0,0,33.50589887683763,29.207485729619233,0,0,0,0,0
1709663400,33.48,33.49,32.78,32.94,139.58680500127775,111.66944400102221,209.38020750191663,32.94,,15,10,15,0,33.0822595508028,34.29263529411762,34.29263529411762,33.65682155862955,33.033703568493706,0,0,0,0,28.642896065807726,32.86581176470587,37.08872746360401,33.08313164762785,26.87163388196628,0,0,0,0,32.24317284966709,34.85171764705882,37.46026244445055,33.65682155862955,33.033703568493706,0,0,0,0,29.16822938909094,31.691599999999983,34.21497061090903,33.50589887683763,29.207485729619233,0,0,0,0,30.81725949388747,,,,,,,33.50589887683763,29.207485729619233,0,0,0,0,33.50589887683763,29.207485729619233,0,0,0,0,0
1709735400,33.97,34.59,33.25,34.52,130.29098298492872,104.23278638794298,195.43647447739306,34.52,,10,10,10,10,33.235255464038225,34.474611764705884,35.71396806537354,33.65682155862955,33.033703568493706,0,0,0,0,28.642896065807726,32.86581176470587,37.08872746360401,33.08313164762785,26.87163388196628,0,0,0,0,32.39579859849749,35.01404705882353,37.632295519149565,33.65682155862955,33.033703568493706,0,0,0,0,29.16822938909094,31.691599999999983,34.21497061090903,33.50589887683763,29.207485729619233,0,0,0,0,30.81725949388747,,,,,,,33.50589887683763,29.207485729619233,0,0,0,0,33.50589887683763,29.207485729619233,0,0,0,0,0
1709749800,34.5,34.5,34.1,34.32,130.29098298492872,104.23278638794298,195.43647447739306,34.32,,15,15,15,15,33.38920232507849,34.65343529411762,35.91766826315675,33.65682155862955,33.033703568493706,0,0,0,0,28.642896065807726,32.86581176470587,37.08872746360401,33.08313164762785,26.87163388196628,0,0,0,0,32.52898435381542,35.143835294117665,37.75868623441991,33.65682155862955,33.033703568493706,0,0,0,0,29.46790804367562,32.07428235294117,34.680656662206715,33.50589887683763,29.207485729619233,0,0,0,0,30.746616343611148,,,,,,,33.50589887683763,29.207485729619233,0,0,0,0,33.50589887683763,29.207485729619233,0,0,0,0,0
1709821800,34.31,34.67,33.94,34.52,135.1783854741083,108.14270837928665,202.76757821116246,34.52,,10,10,10,10,33.535967825706784,34.82458823529414,36.11320864488149,33.65682155862955,33.033703568493706,0,0,0,0,28.642896065807726,32.86581176470587,37.08872746360401,33.08313164762785,26.87163388196628,0,0,0,0,32.66585574955557,35.27978823529412,37.89372072103267,33.65682155862955,33.033703568493706,0,0,0,0,29.46790804367562,32.07428235294117,34.680656662206715,33.50589887683763,29.207485729619233,0,0,0,0,30.746616343611148,,,,,,,33.50589887683763,29.207485729619233,0,0,0,0,33.50589887683763,29.207485729619233,0,0,0,0,0
1709836200,34.51,34.57,34.3,34.44,135.1783854741083,108.14270837928665,202.76757821116246,34.44,,15,10,15,30,33.63388599219277,34.90094117647059,36.167996360748404,33.9070334317317,33.033703568493706,0,0,0,0,28.96191696174421,33.21677647058823,37.47163597943225,33.08313164762785,26.87163388196628,0,0,0,0,32.78341662326278,35.36609411764709,37.94877161203139,33.9070334317317,33.033703568493706,0,0,0,0,29.804247606338105,32.489929411764706,35.17561121719131,33.50589887683763,29.207485729619233,0,0,0,0,30.746616343611148,,,,,,,33.50589887683763,29.207485729619233,0,0,0,0,33.50589887683763,29.207485729619233,0,0,0,0,0
1709908200,34.7,36.17,34.675,35.02,136.63965344444117,109.31172275555294,204.95948016666176,35.02,,10,10,10,25,33.77536421658228,35.04715294117649,36.3189416657707,34.08153104375087,33.033703568493706,0,0,0,0,28.96191696174421,33.21677647058823,37.47163597943225,33.08313164762785,26.87163388196628,0,0,0,0,32.924542862584055,35.49218823529411,38.05983360800416,34.08153104375087,33.033703568493706,0,0,0,0,29.804247606338105,32.489929411764706,35.17561121719131,33.76870213704808,29.207485729619233,0,0,0,0,30.915325186767372,,,,,,,33.76870213704808,29.207485729619233,0,0,0,0,33.76870213704808,29.207485729619233,0,0,0,0,0
1709922600,35.02,35.39,34.82,35.3,136.63965344444117,109.31172275555294,204.95948016666176,35.3,,30,40,30,45,33.917810700159414,35.14724705882354,36.37668341748766,34.62159938160374,33.30781339076814,0,0,0,0,28.96191696174421,33.21677647058823,37.47163597943225,33.38373823375414,28.54437431896869,0,0,0,0,33.070854752276375,35.621341176470594,38.17182760066481,34.62159938160374,33.30781339076814,0,0,0,0,30.180719589820626,32.96578823529411,35.7508568807676,33.93772341297322,30.441951034646433,0,0,0,0,22.438328666157396,,,,,,,33.93772341297322,30.441951034646433,0,0,0,0,33.93772341297322,30.441951034646433,0,0,0,0,0
1710163800,35.41,35.8,34.9,35.13,141.28997233456235,113.03197786764989,211.93495850184354,35.13,,10,10,10,10,34.03161791296777,35.1604,36.28918208703224,34.62159938160374,33.30781339076814,0,0,0,0,28.96191696174421,33.21677647058823,37.47163597943225,33.38373823375414,28.54437431896869,0,0,0,0,33.199707495359405,35.714729411764715,38.229751328170025,34.62159938160374,33.30781339076814,0,0,0,0,30.180719589820626,32.96578823529411,35.7508568807676,34.0164574549037,30.441951034646433,0,0,0,0,22.4868230377736,,,,,,,34.0164574549037,30.441951034646433,0,0,0,0,34.0164574549037,30.441951034646433,0,0,0,0,0
1710178200,35.08,35.13,34.37,34.4,141.28997233456235,113.03197786764989,211.93495850184354,34.4,,30,15,30,15,34.06714865318792,35.13007058823529,36.19299252328266,34.62159938160374,33.30781339076814,0,0,0,0,29.265838212460626,33.54214117647058,37.81844414048054,33.38373823375414,28.54437431896869,0,0,0,0,33.2809540324695,35.738658823529434,38.196363614589366,34.62159938160374,33.30781339076814,0,0,0,0,30.569712206816437,33.40844705882349,36.24718191083054,34.0164574549037,30.441951034646433,0,0,0,0,21.05733300165437,,,,,,,34.0164574549037,30.441951034646433,0,0,0,0,34.0164574549037,30.441951034646433,0,0,0,0,0
