time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1751463000,1.032204789430223,1.0722140762463344,1.032204789430223,1.0703812316715542,1.0148910323782436,0.9145679408899078,0,0,0,0,0,0,0,0,0,0,0,0,1.0148910323782436,0.9145679408899078,1.0148910323782436,,0,0,0,0,1.0148910323782436,0,1.0148910323782436,0,0,9.5567722542034,0,0,0,0,0,0,0,0.017313757051979354,9.5567722542034,-40,-60,10,30,50,,,,,,,,,,,10,10,0,1.4112062114404993,1,0,0,0.3,1.1112062114404992,0.14940825421120318,1.622995886152951,0,0,0,0,1.1644989044513572,,,,,0,0,0,,,,0.9888070113376007,,0,0,0,0,0.9600542792871841,0.9844667653565908,1.0088792514259974,1.040426056510443,0.9888927291661597,0,0,0,0,0.9542073353478883,1.0035078507430477,1.0528083661382073,1.0148910323782436,0.9145679408899078,0,0,0,0,,,,,73.05665553716453,
1751477400,1.0715725806451613,1.0715725806451613,1.0414510145193057,1.047571127984631,1.0232224139620494,0.9145679408899078,0,0,0,0,0,0,0,0,0,0,0,0,1.0232224139620494,0.9145679408899078,1.0232224139620494,,0,0,0,0,1.0232224139620494,0,1.0232224139620494,0,0,9.727577940377307,0,0,0,0,0,0,0,0.01822860055725623,9.727577940377307,-40,-60,10,30,50,,,,,,,,,,,20,20,15,1.288798222542187,1,0,0,0.18,1.108798222542187,-0.12240798889831228,0.4699754936300249,0,0,0,0,1.2739724064028477,,,,,0,0,0,,,,1.0099821468485284,,0,0,0,0,0.9630223619768308,0.9894648438107195,1.0159073256446083,1.040426056510443,1.007842704938766,0,0,0,0,0.9589497952429403,1.0098828092117929,1.0608158231806453,1.0232224139620494,0.9145679408899078,0,0,0,0,,,,,,
1751549400,1.0654085745694393,1.0814774081202456,1.0654085745694393,1.0783055198973042,1.046060139756586,0.9246812569360915,0,0,0,0,0,0,0,0,0,0,0,0,1.046060139756586,0.9246812569360915,1.046060139756586,,0,0,0,0,1.046060139756586,0,1.046060139756586,0,0,9.961230868272661,0,0,0,0,0,0,0,0.01934843481285326,9.961230868272661,-40,-60,10,30,50,,,,,,,,,,,15,30,30,1.3188644345433485,1,0,0,0.13197453981453525,1.1868898947288131,0.03006621200116144,-0.27968081855344773,0,0,0,0,1.39245357910631,,,,,0,0,0,,,,1.0423513864481788,,0,0,0,0,0.9666821275711046,0.9968411585212245,1.0270001894713443,1.0599260179151506,1.0408474944298054,0,0,0,0,0.9646704103763991,1.018834542170507,1.0729986739646147,1.046060139756586,0.9246812569360915,0,1,0,0,,,,,77.06709455158325,
1751895000,1.1121216296908731,1.1225942767902255,1.1093519882179677,1.1142870314877138,1.0882221018279667,0.9246812569360915,0,0,0,0,0,0,0,0,0,0,0,0,1.0882221018279667,0.9246812569360915,1.0882221018279667,,0,0,0,0,1.0882221018279667,0,1.0882221018279667,0,0,10.816159832073456,0,0,0,0,0,0,0,0.021129886390000983,10.816159832073456,-40,-60,10,30,50,,,,,10.816159832073456,,,,,,10,10,0,1.5027743154659072,1,0,0,0.3,1.2027743154659072,0.18390988092255878,0.045313883489613904,0,0,0,0,1.408337999843404,,,,,0,0,0,,,,1.0423513864481788,,0,0,0,0,0.9709478736596895,1.0066881714083697,1.04242846915705,1.0978516461676004,1.0408474944298054,0,0,0,0,0.9646704103763991,1.018834542170507,1.0729986739646147,1.0882221018279667,0.9246812569360915,0,0,0,0,,,,,80.11294587243057,
1751909400,1.1147994467496543,1.1154342614788864,1.1081355619170745,1.1120745318697538,1.0882221018279667,0.9246812569360915,0,0,0,0,0,0,0,0,0,0,0,0,1.0882221018279667,0.9246812569360915,1.0882221018279667,,0,0,0,0,1.0882221018279667,0,1.0882221018279667,0,0,10.816159832073456,0,0,0,0,0,0,0,0.02014194447370176,10.816159832073456,-40,-60,10,30,50,,,,,,,,,,,30,45,15,1.218813099512205,1,0,0,0.09826151148550633,1.1205515880266987,-0.28396121595370216,-0.042984857717090874,0,0,0,0,1.3261152724041956,,,,,0,0,0,,,,1.083561833169267,,0,0,0,0,0.9758419321851961,1.0159941792541323,1.0561464263230684,1.0978516461676004,1.0830705148023416,0,0,0,0,0.9709648547871486,1.0291595616669236,1.0873542685466986,1.0882221018279667,0.9246812569360915,0,0,0,0,,,,,,
1751981400,1.1325568496949527,1.1420252345519248,1.1314365024288688,1.1363005459424447,1.1105939323688478,0.9246812569360915,0,0,0,0,0,0,0,0,0,0,0,0,1.1105939323688478,0.9246812569360915,1.1105939323688478,,0,0,0,0,1.1105939323688478,0,1.1105939323688478,0,0,11.269799201850917,0,0,0,0,0,0,0,0.020842570060020993,11.269799201850917,-40,-60,10,30,50,,,,,,,,,,,15,15,0,1.416249676995943,1,0,0,0.3,1.116249676995943,0.19743657748373789,0.005043465555443882,0,0,0,0,1.3218133613734397,,,,,0,0,0,,,,1.083561833169267,,0,0,0,0,0.9813933697670136,1.0267930203268443,1.072192670886675,1.1178600846036462,1.0830705148023416,0,0,0,0,0.9709648547871486,1.0291595616669236,1.0873542685466986,1.1105939323688478,0.9246812569360915,0,0,0,0,,,,,82.09495399033622,
1751995800,1.136208013324697,1.136208013324697,1.1298833549342715,1.1306077143649986,1.1105939323688478,0.9246812569360915,0,0,0,0,0,0,0,0,0,0,0,0,1.1105939323688478,0.9246812569360915,1.1105939323688478,,0,0,0,0,1.1105939323688478,0,1.1105939323688478,0,0,11.269799201850917,0,0,0,0,0,0,0,0.019812185842031864,11.269799201850917,-40,-60,10,30,50,,,,,,,,,,,20,35,15,1.2210570721791492,1,0,0,0.11227741373742044,1.1087796584417287,-0.1951926048167938,-0.06774115036303763,0,0,0,0,1.3143433428192255,,,,,0,0,0,,,,1.1049255566197236,,0,0,0,0,0.9875343258366563,1.037178103685843,1.0868218815350295,1.1178600846036462,1.1006957413877012,0,0,0,0,0.9777801848494134,1.040479005982272,1.1031778271151305,1.1105939323688478,0.9246812569360915,0,0,0,0,,,,,,
1752067800,1.1470235348407938,1.154626810591383,1.1453907260299279,1.1545127685074215,1.1252780465890138,0.9246812569360915,0,0,0,0,0,0,0,0,0,0,0,0,1.1252780465890138,0.9246812569360915,1.1252780465890138,,0,0,0,0,1.1252780465890138,0,1.1252780465890138,0,0,11.567552767809852,0,0,0,0,0,0,0,0.02011267944091419,11.567552767809852,-40,-60,10,30,50,,,,,,,,,,,15,15,0,1.4877613386078952,1,0,0,0.3,1.1877613386078951,0.266704266428746,0.16889690406454694,0,0,0,0,1.4149520156550566,,,,,0,0,0,,,,1.1049255566197236,,0,0,0,0,0.9942875628627952,1.0489357848312346,1.103584006799674,1.1332356437505946,1.1006957413877012,0,0,0,0,0.9777801848494134,1.040479005982272,1.1031778271151305,1.1252780465890138,0.9246812569360915,0,0,0,0,,,,,83.72971610113352,
1752082200,1.1546439271721596,1.1575071343091228,1.1516797054763,1.1544476129150953,1.1325874010788208,0.9246812569360915,0,0,0,0,0,0,0,0,0,0,0,0,1.1325874010788208,0.9246812569360915,1.1325874010788208,,0,0,0,0,1.1325874010788208,0,1.1325874010788208,0,0,11.715766431335373,0,0,0,0,0,0,0,0.019092304397479092,11.715766431335373,-40,-60,10,30,50,,,,,,,,,,,35,35,15,1.337220916641042,1,0,0,0.12688056307965787,1.2103403535613841,-0.15054042196685313,-0.16555339882486497,0,0,0,0,1.5103403535613842,,,,,0,0,0,,,,1.1202942404561245,,0,0,0,0,1.0018621452892913,1.061010108591638,1.1201580718939845,1.1396966573294716,1.119960379062478,0,0,0,0,0.9851082636369883,1.0526090242782535,1.1201097849195187,1.1325874010788208,0.9246812569360915,0,0,0,0,,,,,,
1752154200,1.164994938805558,1.1739030342096781,1.1629407697626182,1.1739030342096781,1.1438225284439174,0.9246812569360915,0,0,0,0,0,0,0,0,0,0,0,0,1.1438225284439174,0.9246812569360915,1.1438225284439174,,0,0,0,0,1.1438225284439174,0,1.1438225284439174,0,0,11.943584002542098,0,0,0,0,0,0,0,0.019118241318700786,11.943584002542098,-40,-60,10,30,50,,,,,,,,,,,15,15,0,1.5180693149303097,1,0,0,0.3,1.2180693149303097,0.1808483982892677,0.2992562154181049,0,0,0,0,1.5180693149303097,,,,,0,0,0,,,,1.1202942404561245,,0,0,0,0,1.0098859159581575,1.0739931290934668,1.138100342228776,1.1540593145648852,1.119960379062478,0,0,0,0,0.9851082636369883,1.0526090242782535,1.1201097849195187,1.1438225284439174,0.9246812569360915,0,0,0,0,,,,,84.38789849831535,
1752168600,1.173864996776867,1.1739949460142431,1.1572604755990985,1.1593176697779206,1.1438225284439174,0.9246812569360915,0,0,0,0,0,0,0,0,0,0,0,0,1.1438225284439174,0.9246812569360915,1.1438225284439174,,0,0,0,0,1.1438225284439174,0,1.1438225284439174,0,0,11.943584002542098,0,0,0,0,0,0,0,0.018947971968446775,11.943584002542098,-40,-60,10,30,50,,,,,,,,,,,20,50,15,1.3743572426387112,1,0,0,0.12730715075441085,1.2470500918843004,-0.14371207229159855,-0.041892434357231556,0,0,0,0,1.4270500918843003,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0183113516283981,1.0862037675768956,1.1540961835253931,1.1540593145648852,1.1340082917107774,0,0,0,0,0.9927657324921358,1.0647486946369538,1.1367316567817718,1.1438225284439174,0.9246812569360915,0,0,0,0,,,,,,
1752240600,1.174025494180676,1.174025494180676,1.1310185185185186,1.1336200915776329,1.1438225284439174,0.9246812569360915,0,0,0,0,0,0,0,0,0,0,0,0,1.1438225284439174,0.9246812569360915,1.1438225284439174,,0,0,0,0,1.1438225284439174,0,1.1438225284439174,1,0,11.943584002542098,0,0,0,0,0,0,0,0.020666472232283246,11.943584002542098,-40,-60,10,30,50,,,,,,,,,,,0,0,0,1.4631602492705733,1,0,0,0.21217858459068475,1.2509816646798886,0.08880300663186214,0.24210317709142437,0,0,0,0,1.5509816646798886,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0255103577281353,1.0957903707883312,1.1660703838485271,1.1540593145648852,1.1340082917107774,0,0,0,0,0.9927657324921358,1.0647486946369538,1.1367316567817718,1.1438225284439174,0.9246812569360915,0,0,0,0,,,,,73.6977096627279,
1752255000,1.134452615512696,1.1356802516537912,1.1202259154668766,1.1333672572512374,1.1438225284439174,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1438225284439174,1.0585826349593832,1.1438225284439174,,0,0,0,0,1.1438225284439174,0,1.1438225284439174,0,0,9.009799943862049,0,0,0,0,0,0,0,0.020294176800471204,9.009799943862049,-40,-60,10,30,50,,,,,,,,,,,15,15,15,1.4692677930445306,1,0,0,0.21217858459068475,1.2570892084538459,0.00610754377395728,-0.018493545563364355,0,0,0,0,1.4370892084538458,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0326759550657962,1.10515810318937,1.1776402513129438,1.1540593145648852,1.1340082917107774,0,0,0,0,0.9995805480817165,1.0737455419749011,1.147910535868086,1.1438225284439174,1.0585826349593832,0,0,0,0,,,,,,
1752499800,1.1480281429364934,1.1480281429364934,1.0952028153361735,1.1028037383177571,1.1438225284439174,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1438225284439174,1.0585826349593832,1.1438225284439174,,1,0,0,0,1.1438225284439174,0,1.1438225284439174,0,0,1.5097999438620484,0,0,0,0,0,0,0,0.022617830429031822,1.5097999438620484,-40,-60,10,30,50,,,,,,,,,,,10,10,0,0.737837698868555,0.6,0,0,-0.03036180845127123,1.2803325121997104,-0.7314300941759756,-0.5993832177724868,0,0,0,0,1.0681995073198263,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0381801170127176,1.111806986176338,1.1854338553399584,1.1311390798328544,1.1340082917107774,0,0,0,0,0.9995805480817165,1.0737455419749011,1.147910535868086,1.1438225284439174,1.0585826349593832,0,0,0,0,,,66.66666666666667,,63.69235933712648,
1752514200,1.1011381511982974,1.1051462421325435,1.0952336881073577,1.0952336881073577,1.1438225284439174,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1438225284439174,1.0585826349593832,1.1438225284439174,,0,0,0,0,1.1438225284439174,0,1.1438225284439174,0,0,1.5097999438620484,0,0,0,0,0,0,0,0.02171031068589997,1.5097999438620484,-40,-60,10,30,50,,,,,,,,,,,15,15,0,0.5847925550467342,0.6,0,0,-0.2040503124518618,1.31473811249766,-0.15304514382182077,-0.9332767598835753,0,0,0,0,0.968842867498596,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0419400262728449,1.116005348033455,1.1900706697940653,1.1147253961902286,1.1340082917107774,0,0,0,0,1.0048413891011478,1.0793993881398782,1.1539573871786086,1.1438225284439174,1.0585826349593832,0,0,0,0,,,,,,
1752586200,1.0897672700406353,1.097155522718877,1.0627032048304692,1.0705494403418327,1.1197759767763846,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1197759767763846,1.0585826349593832,1.1197759767763846,,1,0,0,0,1.1197759767763846,0,1.1197759767763846,0,0,-6.416121310536329,0,0,0,0,0,0,0,0.022620454057507667,-6.416121310536329,-40,-60,10,30,50,,,,,,,,,,,-10,-10,0,0.5184326730965203,0.6,0,0,-0.3,1.364054455160867,-0.06635988195021392,-0.8559245695421906,0,0,0,0,1.1184326730965202,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0435596928991449,1.1170350756594334,1.1170350756594334,1.0858973428674432,1.1340082917107774,0,0,0,0,1.0048413891011478,1.0793993881398782,1.1539573871786086,1.1197759767763846,1.0585826349593832,0,0,0,0,,,,,61.1604526646168,
1752600600,1.071335686420212,1.087396675025541,1.0708976026760824,1.087396675025541,1.1197759767763846,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1197759767763846,1.0585826349593832,1.1197759767763846,,0,0,0,0,1.1197759767763846,1,1.1197759767763846,0,0,-6.416121310536329,0,0,0,0,0,0,0,0.02220808124509343,-6.416121310536329,-40,-60,10,30,50,,,,,,,,,,,15,15,0,0.5376248798382421,0.6,0,0,-0.3,1.3960414663970702,0.01919220674172184,-0.925535369432331,0,0,0,0,1.0176248798382421,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.046638374874091,1.120342978592233,1.1940475823103749,1.0858973428674432,1.1340082917107774,0,0,0,0,1.0094735841605385,1.0841322935597613,1.158791002958984,1.1197759767763846,1.0585826349593832,0,0,0,0,,,,,,
1752672600,1.086360266864344,1.093432007400555,1.078387666016532,1.0841372912801486,1.1197759767763846,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1197759767763846,1.0585826349593832,1.1197759767763846,,0,0,0,0,1.1197759767763846,0,1.1197759767763846,0,0,-6.416121310536329,0,0,0,0,0,0,0,0.02169638554073126,-6.416121310536329,-40,-60,10,30,50,,,,,,,,,,,10,10,0,0.5517192809810667,0.6,0,0,-0.3,1.4195321349684444,0.014094401142824564,-0.9175485120634637,0,0,0,0,1.1517192809810666,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.049392624477499,1.1232362819040849,1.1970799393306708,1.0858973428674432,1.1340082917107774,0,0,0,0,1.0094735841605385,1.0841322935597613,1.158791002958984,1.1197759767763846,1.0585826349593832,0,0,0,0,,,,,63.58420736970979,
1752687000,1.084686021704851,1.101259959236613,1.0814670561506006,1.0991283382789316,1.1197759767763846,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1197759767763846,1.0585826349593832,1.1197759767763846,,0,0,0,0,1.1197759767763846,0,1.1197759767763846,0,0,-6.416121310536329,0,0,0,0,0,0,0,0.021560422508251346,-6.416121310536329,-40,-60,10,30,50,,,,,,,,,,,15,15,0,0.5711876864172953,0.6,0,0,-0.3,1.451979477362159,0.01946840543622863,-0.16665001245125943,0,0,0,0,1.1711876864172954,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0532425744138931,1.1276383311958844,1.2020340879778757,1.0858973428674432,1.1340082917107774,0,0,0,0,1.0147650404351893,1.0902458182791475,1.1657265961231056,1.1197759767763846,1.0585826349593832,0,0,0,0,,,,,,
1752759000,1.096815994076268,1.1167738056698886,1.096815994076268,1.1046834505738614,1.1197759767763846,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1197759767763846,1.0585826349593832,1.1197759767763846,,0,0,0,0,1.1197759767763846,0,1.1197759767763846,0,0,-6.416121310536329,0,0,0,0,0,0,0,0.02144595030006343,-6.416121310536329,-40,-60,10,30,50,,,,,,,,,,,10,10,0,0.7016472423732143,0.6,0,0,-0.18,1.469412070622024,0.13045955595591896,0.1168546873264803,0,0,0,0,1.1816472423732143,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0572488604732686,1.1322457895642863,1.207242718655304,1.0893992962586347,1.1340082917107774,0,0,0,0,1.0147650404351893,1.0902458182791475,1.1657265961231056,1.1197759767763846,1.0585826349593832,0,0,0,0,,,,,66.32190350009542,
1752773400,1.1069974083672713,1.1180009254974548,1.1050486336266792,1.1130129065087664,1.1197759767763846,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1197759767763846,1.0585826349593832,1.1197759767763846,,0,0,0,0,1.1197759767763846,0,1.1197759767763846,0,0,-6.416121310536329,0,0,0,0,0,0,0,0.020865344916029854,-6.416121310536329,-40,-60,10,30,50,,,,,,,,,,,15,15,0,0.7083912670710444,0.6,0,0,-0.18,1.4806521117850742,0.006744024697830087,0.1899585939745243,0,0,0,0,1.0683912670710445,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0614881658100517,1.137162988590057,1.2128378113700622,1.0968831990102494,1.1340082917107774,0,0,0,0,1.0205493703559898,1.097006139145107,1.173462907934224,1.1197759767763846,1.0585826349593832,0,0,0,0,,,,,,
1752845400,1.1209521173539994,1.1209521173539994,1.0998245452026965,1.1034164358264082,1.1197759767763846,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1197759767763846,1.0585826349593832,1.1197759767763846,,1,0,0,0,1.1197759767763846,0,1.1197759767763846,1,0,-6.416121310536329,0,0,0,0,0,0,0,0.020884075432835072,-6.416121310536329,-40,-60,10,30,50,,,,,,,,,,,10,10,0,0.4519016877849698,0.6,0,0,-0.3,1.2531694796416164,-0.2564895792860746,-0.08572319205327211,0,0,0,0,0.9319016877849697,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0649041014677623,1.1409350189697485,1.2169659364717347,1.0968831990102494,1.1340082917107774,0,0,0,0,1.0205493703559898,1.097006139145107,1.173462907934224,1.1197759767763846,1.0585826349593832,0,0,0,0,,,,,60.82688959720233,
1752859800,1.1022575135035315,1.1065244493697188,1.0969529085872576,1.0989518400517153,1.1197759767763846,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1197759767763846,1.0585826349593832,1.1197759767763846,,0,0,0,0,1.1197759767763846,0,1.1197759767763846,0,0,-6.416121310536329,0,0,0,0,0,0,0,0.02007603724352266,-6.416121310536329,-40,-60,10,30,50,,,,,,,,,,,-5,-5,0,0.4274911171348284,0.6,0,0,-0.3,1.212485195224714,-0.024410570650141405,-0.12422816384623808,0,0,0,0,0.8382721253815978,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0676974845626885,1.1438323683599956,1.2199672521573026,1.0968831990102494,1.1340082917107774,0,0,0,0,1.0251605127344527,1.1017159833133048,1.1782714538921568,1.1197759767763846,1.0585826349593832,0,0,0,0,,,,,,
1753104600,1.0932218956649522,1.100229463056448,1.0890316659017898,1.0919856788763425,1.1197759767763846,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1197759767763846,1.0585826349593832,1.1197759767763846,,0,0,0,0,1.1197759767763846,0,1.1197759767763846,0,0,-6.416121310536329,0,0,0,0,0,0,0,0.019441877237175196,-6.416121310536329,-40,-60,10,30,50,,,,,,,,,,,-10,-10,0,0.41470348232824633,0.6,0,0,-0.3,1.1911724705470772,-0.012787634806582071,-0.15648420408904878,0,0,0,0,0.8993384960728621,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.069760240794421,1.1457423971760803,1.2217245535577397,1.0968831990102494,1.1340082917107774,0,0,0,0,1.0251605127344527,1.1017159833133048,1.1782714538921568,1.1197759767763846,1.0585826349593832,0,0,0,0,,,33.333333333333336,,59.43448943647831,
1753119000,1.091526668502708,1.0939455281560544,1.0905500964275874,1.0936939423209604,1.1197759767763846,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1197759767763846,1.0585826349593832,1.1197759767763846,,0,0,0,0,1.1197759767763846,0,1.1197759767763846,0,0,-6.416121310536329,0,0,0,0,0,0,0,0.01829570255798175,-6.416121310536329,-40,-60,10,30,50,,,,,,,,,,,-5,-5,0,0.4023780544855042,0.6,0,0,-0.3,1.1706300908091736,-0.012325427842742154,-0.2992691878877099,0,0,0,0,0.8870130682301198,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0717393971031917,1.1475277280981964,1.223316059093201,1.0968831990102494,1.1340082917107774,0,0,0,0,1.0292386642546125,1.1055049983168146,1.1817713323790167,1.1197759767763846,1.0585826349593832,0,0,0,0,,,,,,
1753191000,1.0831187936741449,1.0848017621145376,1.0507758699843908,1.073394495412844,1.1048562053709898,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1048562053709898,1.0585826349593832,1.1048562053709898,,1,1,0,0,1.1048562053709898,0,1.1048562053709898,0,0,-6.680385719012938,0,0,0,0,0,0,0,0.020054443256452312,-6.680385719012938,-40,-60,10,30,50,,,,,,,,,,,-10,-10,0,0.37493942963900434,0.6,0,0,-0.3,1.1248990493983406,-0.027438624846499837,-0.3334518374320398,0,0,0,0,0.7431692725432744,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0720522434877553,1.147230659228939,1.147230659228939,1.0923008665203744,1.1340082917107774,0,0,0,0,1.0292386642546125,1.1055049983168146,1.1817713323790167,1.1048562053709898,1.0585826349593832,0,0,0,0,,,,,58.75147477756905,
1753205400,1.0705439867902027,1.0920521292217327,1.0669052863436124,1.0920521292217327,1.1048562053709898,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1048562053709898,1.0585826349593832,1.1048562053709898,,0,0,0,0,1.1048562053709898,0,1.1048562053709898,0,0,-6.680385719012938,0,0,0,0,0,0,0,0.020418186086571453,-6.680385719012938,-40,-60,10,30,50,,,,,,,,,,,-5,-5,0,0.35391476270755934,0.6,0,0,-0.3,1.0898579378459323,-0.021024666931445002,-0.09798692507741025,0,0,0,0,0.7676311675480095,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0733899587602018,1.1480409808024357,1.2226920028446695,1.0923008665203744,1.1340082917107774,0,0,0,0,1.0329990840449645,1.1089217686022002,1.1848444531594358,1.1048562053709898,1.0585826349593832,0,0,0,0,,,,,,
1753277400,1.085693269584406,1.0918943742824339,1.0770433023811714,1.0805813632600498,1.1048562053709898,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1048562053709898,1.0585826349593832,1.1048562053709898,,0,0,0,0,1.1048562053709898,0,1.1048562053709898,0,0,-6.680385719012938,0,0,0,0,0,0,0,0.02003180328328501,-6.680385719012938,-40,-60,10,30,50,,,,,,,,,,,-10,-10,0,0.32374797074122014,0.6,0,0,-0.3,1.039579951235367,-0.0301667919663392,-0.10374314639360804,0,0,0,0,0.5527620490805076,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.073716951595376,1.1475748316061674,1.1475748316061674,1.0923008665203744,1.1340082917107774,0,0,0,0,1.0329990840449645,1.1089217686022002,1.1848444531594358,1.1048562053709898,1.0585826349593832,0,0,0,0,,,,,52.1545038748509,
1753291800,1.0803053996872414,1.0803053996872414,1.0607871988228803,1.0684742647058825,1.1003202287672325,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.1003202287672325,1.0585826349593832,1.1003202287672325,,1,1,0,0,1.1003202287672325,0,1.1003202287672325,0,0,-6.760728583624273,0,0,0,0,0,0,0,0.02001482907999105,-6.760728583624273,-40,-60,10,30,50,,,,,,,,,,,-10,-10,0,0.3,0.6,0,0,-0.3,1,-0.023747970741220148,-0.11470348232824612,0,0,0,0,0.33572493460863584,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0729801172394424,1.1458455277586375,1.1458455277586375,1.081058675406636,1.1340082917107774,0,0,0,0,1.0349614377534566,1.1096662077870554,1.1843709778206541,1.1003202287672325,1.0585826349593832,0,0,0,0,,,,,,
1753363800,1.074425896892004,1.074425896892004,1.0249103777920765,1.0339123242349049,1.0965479181162763,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,0,0,1.0965479181162763,1.0585826349593832,1.0965479181162763,,0,0,0,0,1.0965479181162763,0,1.0965479181162763,0,0,-6.82754511959375,0,0,0,0,0,0,0,0.022122021224272224,-6.82754511959375,-40,-60,10,30,50,,,,,,,,,,,-10,-10,0,0.02560995833316515,0.35490362086496724,0,0,-0.3,0.9174602319908489,-0.27439004166683484,-0.3767680961523388,0,0,0,0,0.061334892941801,,,,,0,0,0,,,,1.1325603580591992,,0,0,0,0,1.0694331534544093,1.141278841632635,1.141278841632635,1.057058278732381,1.1340082917107774,0,0,0,0,1.0349614377534566,1.1096662077870554,1.1843709778206541,1.0965479181162763,1.0585826349593832,0,0,0,0,,,,,46.62813054386518,
